날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2023-01-12,41.73374624721974,5.381981960140246,877.9814674043737,634.9814674043737,-14.235965213632161,56.05095541401274,58.386411889596616,475345
2023-01-13,41.56567902032898,16.152412820358517,668.2621336211996,825.2621336211996,7.897896499250426,68.15286624203821,61.14649681528664,658496
2023-01-16,41.29538407009613,13.073504849771476,608.1418485892682,875.1418485892682,27.853641414256163,71.3375796178344,65.18046709129514,414086
2023-01-17,41.309941783768885,8.46564690767964,566.3599605584204,891.3599605584204,31.97361750663375,93.44262295081968,77.64435627023077,445132
2023-01-18,45.21593317734717,1.2071994353236661,590.0877139553431,850.0877139553431,26.27459233781144,90.1639344262295,84.98137899829455,383926
2023-01-19,52.32194329705592,5.4286949181955695,478.2552174484299,947.2552174484299,31.927762489344616,98.36065573770492,93.98907103825138,391894
2023-01-20,61.73777414552434,3.2102159775082963,416.0825153638598,965.0825153638598,47.5460034637586,98.4,95.64153005464482,375963
2023-01-25,69.96801903317898,-5.4884411211743505,452.2897985703894,869.2897985703894,51.77916387252528,86.36363636363636,94.37476403378044,412517
2023-01-26,77.09545266149755,-3.1021784228378575,347.2925724436154,878.2925724436154,51.83344491691748,85.13513513513513,89.9662571662572,431472
2023-01-27,80.43851172912383,2.2848160830003117,216.4546989423543,962.4546989423543,76.06498843627362,98.48484848484848,89.99453999453999,561223
2023-01-30,77.96512925574136,-12.432997257667086,414.57186655940495,762.571866559405,55.19416500465898,56.81818181818182,80.14605514605516,437323
2023-01-31,69.87671826410457,-19.80694610533394,562.5485991049609,547.5485991049609,20.27382773892317,16.666666666666664,57.32323232323233,1012773
2023-02-01,64.66663423049111,-4.277258473965304,355.5575841985119,536.5575841985119,17.44012483939476,50.0,41.16161616161617,366453
2023-02-02,59.67308584339433,-7.105190273508935,339.5203697556044,335.5203697556044,19.719289104920804,35.714285714285715,34.12698412698415,540247
2023-02-03,56.35592392708141,6.166712179168837,142.0464592352473,419.0464592352473,38.3029641873849,72.97297297297297,52.89575289575291,591715
2023-02-06,54.890449510787334,0.10193987576712749,170.38050079202185,306.38050079202185,30.895500873271857,57.14285714285714,55.276705276705286,510126
2023-02-07,54.99299006787335,-3.0869298289323224,205.10420386620717,240.10420386620717,16.689089207003992,45.714285714285715,58.61003861003862,553002
2023-02-08,55.43316613830151,15.48443783999818,-25.164619115868845,527.8353808841312,130.8734328297755,89.79591836734694,64.21768707482995,929952
2023-02-09,55.94250399908251,2.6516787477271615,82.08037895204507,419.08037895204507,118.3125674607824,71.42857142857143,68.97959183673471,346078
2023-02-10,54.670643903693,3.9872773102574923,44.57190036368047,458.57190036368047,112.19231744201535,83.6734693877551,81.6326530612245,357692
2023-02-13,54.69058187445064,-1.1920134472761887,73.67121918226258,382.6712191822626,114.3920291315614,77.55102040816327,77.5510204081633,361799
2023-02-14,56.24175797108128,-0.6078372239484473,66.64319132390483,406.64319132390483,134.25849040487813,83.6734693877551,81.6326530612245,323017
2023-02-15,54.670947828842564,-11.75670896911233,218.95120690884687,249.95120690884687,39.04167844390083,53.06122448979592,71.42857142857144,507090
