날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2022-09-22,50.94439833822274,-12.23784150983739,324.9023785041927,86.90237850419271,-86.93128811855071,16.666666666666664,32.9059829059829,944867
2022-09-23,49.61989502696446,-16.440105851567278,483.9839423618296,-12.016057638170423,-124.4955167622994,1.25,18.79273504273504,782310
2022-09-26,47.343478607423336,-23.27291871100678,759.1874964124318,-128.81250358756824,-191.05895911239324,1.9417475728155338,6.619471413160728,1163808
2022-09-27,43.28667998435965,-12.836154881881184,799.7407257336799,-55.25927426632006,-168.90252334921317,7.2727272727272725,3.4881582818475976,975686
2022-09-28,40.27802197570164,-8.047427118470868,884.2711080547188,-25.728891945281248,-153.55617423738497,9.322033898305085,6.178836247949292,1204073
2022-09-29,39.18479081350496,2.5411793241151006,829.4988558338173,90.49885583381729,-96.26697302073232,14.40677966101695,10.33384694401643,1188410
2022-09-30,33.32649164394751,-1.6647726167297279,954.8171516750981,53.8171516750981,-116.66073134165994,6.315789473684211,10.014867677668745,1043951
2022-10-04,29.67372500401167,6.140439230032653,912.281613107978,156.28161310797805,-97.39936430197811,13.414634146341465,11.379067760347537,902948
2022-10-05,28.15909505564678,12.75456214206324,829.526111634762,269.52611163476195,-73.19467663435609,23.170731707317074,14.300385109114245,990439
2022-10-06,27.312534209085932,12.50275036196846,796.0107461013804,317.0107461013804,-60.97103903955715,25.609756097560975,20.731707317073166,623260
2022-10-07,25.460682357234084,14.952150844542011,711.3017702806028,403.3017702806028,-49.31259686032984,34.146341463414636,27.642276422764223,1151498
2022-10-11,27.962050720671407,4.89225220526956,807.8392241295778,328.8392241295778,-55.61515113552654,21.951219512195124,27.235772357723572,1047358
2022-10-12,30.384119686188654,13.035038826373931,592.1206084179075,436.12060841790753,-38.98927190052508,41.891891891891895,32.66315095583388,768048
2022-10-13,30.92937595663576,2.7742227477446693,632.1432172979894,334.1432172979894,-37.59025065165631,35.0,32.94770380136234,1016779
2022-10-14,32.4664129936728,6.398839842070316,530.5716857137486,392.5716857137486,-18.683427143421138,48.214285714285715,41.702059202059196,808272
2022-10-17,35.038041225678384,4.4820987359425075,496.2663970850681,392.2663970850681,-29.937267301275043,71.05263157894737,51.42230576441102,679273
2022-10-18,41.8919338669866,11.307760915467787,321.33559705096013,505.33559705096013,24.505485109461066,90.9090909090909,70.05866940077466,692646
2022-10-19,47.90925345461547,7.274990986753874,257.3997895580833,490.3997895580833,41.45294229682099,87.2340425531915,83.06525501374325,576992
2022-10-20,53.61049578360813,-2.7306338989790966,271.743527182698,347.743527182698,13.417932970077949,61.904761904761905,80.01596512234809,2035665
2022-10-21,55.86890556954086,-10.843780395901591,303.30060882216094,171.30060882216094,-25.707205193788685,30.952380952380953,60.03039513677811,792612
2022-10-24,59.038018078276004,-0.7281457948229573,150.77352104441889,243.77352104441889,45.56229810030694,51.28205128205128,48.04639804639803,772293
2022-10-25,57.477694868468255,-5.880925206461519,207.34896265117732,159.34896265117732,-4.108696393107725,28.947368421052634,37.06060021849495,492654
2022-10-26,54.8051371856013,-5.003890377241014,227.28258583412753,138.28258583412753,-32.94966444455402,23.684210526315788,34.63787674313989,376580
2022-10-27,54.627298608309914,13.65783050449553,2.1793145066394572,405.17931450663946,100.86711302050904,92.10526315789474,48.24561403508772,1021082
2022-10-28,56.122857076345454,10.548408944425756,-1.9879736542070532,444.01202634579295,146.62237368548926,92.85714285714286,69.54887218045113,518032
2022-10-31,56.15193574178776,2.2285124337928846,69.87410742220982,389.8741074222098,122.84412480224105,73.91304347826086,86.29181649776615,483016
2022-11-01,57.205531710637956,6.390093976506819,-0.9915913893610195,472.008408610639,127.6671082915841,95.1219512195122,87.29737918497197,386683
2022-11-02,59.6901503368495,-1.0031962865651334,64.93098141995415,400.93098141995415,98.4908623918793,82.92682926829268,83.98727465535524,546783
2022-11-03,58.22978524557668,-13.334471448221464,233.77119297852641,217.77119297852641,13.33841210211096,41.46341463414634,73.17073170731707,796840
2022-11-04,58.25087526666671,2.5485165309896987,66.17769075779233,401.17769075779233,67.88551516511623,87.5,70.630081300813,595691
2022-11-07,57.295870675298474,3.368405077005905,47.42959671697918,455.4295967169792,112.38892449977239,93.02325581395348,73.99555681603327,564539
2022-11-08,56.73581172172442,2.9926738264090265,37.61300235721683,484.6130023572168,124.13360578898991,95.65217391304348,92.05847657566567,579009
2022-11-09,57.25423260919068,8.262193176082734,-29.608642526730364,636.3913574732696,153.0105663219293,96.61016949152543,95.09519973950746,791763
2022-11-10,60.51374151626819,-1.0939677549140203,64.1577087633641,565.1577087633641,136.9477206171033,79.6875,90.64994780152297,880946
2022-11-11,63.055009771822164,11.5082156832823,-76.03965193216663,822.9603480678334,164.1434719419824,96.1038961038961,90.80052186514051,1213465
2022-11-14,66.80104151785392,3.3632453135385596,3.4330886720636045,821.4330886720636,141.95801584855343,92.40506329113924,89.39881979834512,720826
2022-11-15,70.60460736083171,-0.7737392419440994,56.579407176770474,845.5794071767705,121.22209682191206,92.95774647887323,93.82223529130285,545340
2022-11-16,71.67910682734774,-4.094494776481245,111.44671031032794,852.446710310328,99.76540201480378,91.30434782608695,92.22238586536646,1116503
2022-11-17,69.37521276383075,-21.398304777500776,361.26420740361027,588.2642074036103,59.87661572565344,56.52173913043478,80.26127781179832,720889
2022-11-18,66.58918926352152,-18.430784963094002,392.7873530954812,496.7873530954812,24.35906773110045,50.72463768115942,66.18357487922707,720027
2022-11-21,61.80956578622363,-17.54920582453002,456.3493919863504,394.3493919863504,1.205009368038449,40.57971014492754,49.275362318840585,563172
2022-11-22,56.779171497003844,-14.790386344585325,485.9370021291252,294.9370021291252,-24.846983977825236,33.33333333333333,41.54589371980676,678899
2022-11-23,54.478286541251634,-8.413154027750476,445.42624668363806,242.42624668363806,-39.775833455078335,32.83582089552239,35.58295479126108,703115
2022-11-24,54.9544770174421,8.213195875147825,252.32430812168423,423.3243081216842,22.40176969140551,51.92307692307693,39.36407705064422,868826
2022-11-25,54.66226922523432,3.569775048759838,286.5436259468743,378.5436259468743,25.03468619396298,45.09803921568628,43.28564567809519,424695
2022-11-28,54.25141651205602,-5.235373519156503,401.9676348559533,241.9676348559533,-28.638719538899824,21.568627450980394,39.529914529914535,709348
2022-11-29,54.09259631920294,7.437036116142965,249.25647616608148,391.2564761660815,5.324122859716879,52.94117647058824,39.86928104575164,489840
2022-11-30,52.99941568411704,6.086485177439729,235.07195094754934,392.07195094754934,26.137849290887598,56.86274509803921,43.790849673202615,1027728
2022-12-01,50.96980036140659,11.957955956256704,101.38831047820804,463.38831047820804,79.70696775907889,82.35294117647058,64.05228758169933,665009
2022-12-02,47.75022364182987,-10.52600531404538,366.59339061939954,179.59339061939954,-5.535384349026479,29.411764705882355,56.209150326797385,890818
2022-12-05,45.844751005013954,-6.822130000818683,365.0395684261739,174.0395684261739,-43.896760644183274,29.411764705882355,47.05882352941176,467461
2022-12-06,43.000881749994875,-12.409905836840949,504.05955056517723,66.05955056517723,-95.92845489509395,4.166666666666666,20.996732026143786,628016
2022-12-07,40.60162283382998,-9.460417435776291,550.7246322028923,62.72463220289228,-113.62288211472,6.25,13.276143790849668,734555
2022-12-08,39.26394896582169,-5.122051885058768,568.6101536662818,85.6101536662818,-104.05035380341171,6.122448979591836,5.513038548752829,1893799
2022-12-09,41.41209711396984,6.891027877335321,404.40889840744876,216.40889840744876,-63.87295672843192,32.6530612244898,15.00850340136054,635504
2022-12-12,43.88712355656004,4.561895778301841,387.5223201710196,195.5223201710196,-45.20285024291301,28.57142857142857,22.44897959183673,300258
2022-12-13,47.19989052381206,6.118575372959274,311.44999523718707,213.44999523718707,-30.36021624486223,34.69387755102041,31.972789115646254,395605
2022-12-14,48.50243956958812,10.653433907137895,171.77410204599892,278.7741020459989,16.27466468120271,53.06122448979592,38.77551020408163,487869
2022-12-15,49.004231684283454,0.20035860239931935,275.0439823286288,174.04398232862877,-12.13794816671601,30.612244897959183,39.455782312925166,314152
2022-12-16,48.49575710801227,-1.868583214693992,312.1169450726602,143.1169450726602,-56.914948360980425,22.448979591836736,35.37414965986394,908653
2022-12-19,46.220701684115014,0.15385036219625992,302.0877311961358,157.0877311961358,-51.41966662879147,24.489795918367346,25.850340136054417,338572
2022-12-20,44.13499157734303,3.996132168635929,252.09725459385754,201.09725459385754,-14.888475252669526,34.69387755102041,27.21088435374149,932997
2022-12-21,41.101799486947556,1.1104131760085685,281.8675360733869,168.86753607338687,-31.589353260730572,30.434782608695656,29.872818692694466,524395
2022-12-22,42.59265743350171,7.558166329047279,171.38473294359574,266.38473294359574,8.089250004971419,82.75862068965517,49.29576028312374,556638
2022-12-23,43.22458879989635,3.546314584557171,183.5153656623761,245.5153656623761,13.85183466903019,81.48148148148148,64.8916282599441,516574
2022-12-26,47.96612645405536,5.94434301948197,132.57531292024487,303.57531292024487,42.68699540669541,93.33333333333333,85.85781183482332,616796
2022-12-27,52.90367628132085,2.64805362492836,133.28688394356686,290.28688394356686,53.63502592311079,81.81818181818183,85.54433221099889,1067871
2022-12-28,56.775013277657834,-12.346858677105041,322.71825392998016,88.71825392998016,-72.50459982693226,12.903225806451612,62.68491365265559,1208291
2022-12-29,52.810360781837446,-25.563745812034323,587.8644213728785,-136.1355786271215,-190.05357625438475,0.0,31.573802541544477,877295
2023-01-02,48.651816272415736,-20.96066925267519,738.8479849941314,-132.15201500586863,-203.67408491540738,5.797101449275362,6.233442418575653,533005
2023-01-03,42.15601012143718,-7.29644186866255,706.4652919230839,-16.534708076916104,-169.15211257689754,21.052631578947366,8.949911009407572,802520
2023-01-04,35.90844342041805,8.794761444275638,548.5684403190762,164.56844031907622,-105.41824707728647,42.10526315789473,22.98499872870582,513432
2023-01-05,35.72163023360487,26.181750381858095,276.58114340629254,439.58114340629254,-2.807234276720185,78.94736842105263,47.36842105263158,1620409
2023-01-06,40.462998479016235,24.902661942416998,187.82994769554443,545.8299476955444,51.56414672428389,93.42105263157895,71.49122807017544,854518
2023-01-09,46.001354172170686,20.23062784709729,143.25868445577544,622.2586844557754,81.40451689772387,96.29629629629629,89.55490578297595,711951
2023-01-10,51.010673836662775,11.71623728677161,168.40738742372014,626.4073874237201,82.77868341628236,93.97590361445783,94.56441751411103,726599
2023-01-11,55.3113209247663,4.404050071686003,206.86478667632764,608.8647866763276,76.85652330812982,91.56626506024097,93.94615499033169,598004
2023-01-12,56.34087757501261,5.8767794966375515,149.73441308694692,696.7344130869469,88.6218959149087,95.45454545454545,93.66557137641475,1088912
2023-01-13,57.53009400232427,13.403303838374736,30.365318153440967,912.365318153441,119.75887436429765,97.16981132075472,94.73020727851372,1162622
2023-01-16,58.178724762645274,6.4301819998673935,78.00088402527308,949.0008840252731,115.51356431623792,98.13084112149532,96.91839929893183,679063
2023-01-17,58.391079975000494,-6.727443723042093,226.45805369753634,838.4580536975363,94.69427010417733,85.45454545454545,93.5850659655985,880725
2023-01-18,60.47518634482115,-3.272843196061272,202.40868900130772,913.4086890013077,82.67969807498392,91.81818181818183,91.80118946474086,688791
2023-01-19,65.73688107884948,-3.6195435242477796,219.99656356373816,943.9965635637382,77.18491715132932,94.54545454545455,90.60606060606061,579544
2023-01-20,70.21659889190063,-10.151461138128825,319.41384430964536,873.4138443096454,70.70735357889811,88.18181818181819,91.51515151515152,487784
2023-01-25,74.83889370611051,-7.431069207414097,321.95125036992704,900.951250369927,72.25484166760644,90.0990099009901,90.94209420942094,623234
2023-01-26,79.93206140797386,-2.866239260597226,290.7316364318249,973.7316364318249,64.62570539073504,96.3855421686747,91.55545675049433,1050520
2023-01-27,82.47380537828926,2.621885512229664,235.85272827151493,1090.852728271515,77.35197908440875,96.96969696969697,94.48474967978724,968248
2023-01-30,78.92431223577287,-12.026611203569066,429.2897985704203,892.2897985704203,59.416051892675185,64.15094339622641,85.83539417819935,908875
2023-01-31,73.63737694883757,-14.250330423538982,482.0290030355354,732.0290030355354,31.79836872429757,45.83333333333333,68.98465789975224,993035
2023-02-01,69.52985006711715,-0.2410930991538538,284.7216126957719,755.7216126957719,47.313457093099665,78.26086956521739,62.748382098259036,904108
2023-02-02,65.67477760334904,-2.9564331324076387,239.16792593034552,578.1679259303455,74.98174086316367,62.0,62.03140096618356,959866
2023-02-03,61.8992673992674,-3.241800560427131,174.39127755496793,437.3912775549679,49.81843465702371,54.761904761904766,65.00759144237405,738467
2023-02-06,57.611143242722186,-16.659822762590657,353.783357598968,169.783357598968,-7.021194037104128,4.761904761904762,40.507936507936506,927818
2023-02-07,54.038783399175905,-14.593413578947354,401.7856204927075,87.7856204927075,-83.93353054182109,8.0,22.507936507936506,851540
2023-02-08,53.42509686495957,19.439456307720512,-0.4755142645271917,518.5244857354728,78.53041187673978,96.0,36.25396825396825,1691944
2023-02-09,51.811061777240276,6.585901646538055,90.8931414388453,410.8931414388453,118.41568191732074,80.0,61.333333333333336,935120
2023-02-10,50.950255916434415,7.761473150373998,35.86990848714231,447.8699084871423,121.12694004328742,88.67924528301887,88.22641509433963,1056515
2023-02-13,54.274294489688735,4.887381013506711,38.872270277959615,448.8722702779596,145.75864433136113,84.48275862068965,84.38733463456951,1158771
2023-02-14,57.98604514376677,0.8909167671033562,74.53025884186536,442.53025884186536,131.35833563022277,81.35593220338984,84.83931203569945,781700
2023-02-15,56.059647289797454,-11.259677551601397,236.62795876051678,280.6279587605168,45.947980686257495,54.23728813559322,73.35865965322424,907794
2023-02-16,56.75304745688184,18.728389273850937,-95.46160443645931,731.5383955635407,150.9056094253959,98.66666666666667,78.08662900188324,1756149
2023-02-17,56.97358684840568,-3.7059304798786243,138.72902799336134,516.7290279933613,113.69523873309157,70.66666666666667,74.52354048964219,943347
2023-02-20,57.11654911057324,-2.291728352034079,135.43652658292376,544.4365265829238,89.16502666427586,74.66666666666667,81.33333333333333,496628
2023-02-21,57.05880849342352,0.5996443669090166,107.69495260729764,594.6949526072976,99.62763832898024,82.66666666666667,76.0,833336
2023-02-22,57.544471112901704,-13.605004120644754,301.4652919230848,388.4652919230848,36.32091899899236,57.333333333333336,71.55555555555556,1059681
2023-02-23,56.410684264829136,-9.669695713502808,305.9960871343483,379.9960871343483,28.095705733479708,57.333333333333336,65.77777777777777,699928
2023-02-24,57.105895789056206,-2.206989589231383,243.7809932927148,448.7809932927148,43.013411072522146,66.66666666666666,60.444444444444436,655548
2023-02-27,56.42701911017953,-13.979385183611598,431.95222693602045,249.95222693602045,-19.967805742950205,39.726027397260275,54.575342465753415,651778
2023-02-28,54.98234597482718,4.322501868675217,234.03519345067798,418.035193450678,24.10811001140478,48.93617021276596,51.77628809223096,1211591
2023-03-02,54.54553967335922,-2.252735127443306,316.4094683377807,330.4094683377807,19.9982120256997,31.914893617021278,40.192363742349166,752969
2023-03-03,52.871842261433564,-10.6689428979739,467.3850297751933,184.3850297751933,-41.832383550223724,0.0,26.950354609929075,552045
2023-03-06,50.92034548235058,10.858951345528226,218.55054583695073,432.55054583695073,12.282814678099301,59.61538461538461,30.510092744135296,1303339
2023-03-07,48.739269920744036,-8.072122992364694,436.1570443151222,150.15704431512222,-26.229988689899585,13.461538461538462,24.35897435897436,742207
2023-03-08,47.975596030135165,-11.1461706114422,515.4282664841849,-5.57173351581514,-160.20690317912988,6.666666666666667,26.58119658119658,935666
2023-03-09,44.80015743364394,-4.732966689723204,514.3318309981587,41.33183099815869,-136.39634717899037,9.25925925925926,9.79582146248813,850046
2023-03-10,43.23003100024199,-8.653156613681189,660.7942725879302,-20.20572741206979,-170.9678592083072,14.084507042253522,10.003477656059816,886784
2023-03-13,40.42558604663906,-0.3177699739843831,629.1122422141789,63.11224221417888,-136.83961413846677,19.718309859154928,14.354025386889235,579801
2023-03-14,37.05119195227343,-18.560417676701185,1016.3509768979284,-139.64902310207162,-169.83669560854815,0.0,11.267605633802816,977155
2023-03-15,34.08387169083552,-7.79068504739417,1048.3095002859463,-38.69049971405366,-151.6821008693514,4.705882352941177,8.141397404032036,792400
2023-03-16,33.38821951692248,-2.995900735170064,1123.3771912902093,13.377191290209339,-142.45921229790204,6.593406593406594,3.7664296487825903,627099
2023-03-17,32.24930666101221,6.74385240749557,1019.1976340179481,122.19763401794808,-110.61521736850013,13.186813186813188,8.162034044386987,1660918
2023-03-20,31.837749226198962,9.48442208277115,990.6662138896263,184.6662138896263,-86.54064022252302,14.285714285714285,11.355311355311356,501397
2023-03-21,31.54914403809629,12.139993517257272,925.2297982827431,250.2297982827431,-80.2333719773168,17.582417582417584,15.01831501831502,434657
2023-03-22,31.161037621820856,12.660880842962676,846.8750906690575,286.8750906690575,-66.7982119092906,19.78021978021978,17.216117216117215,453840
2023-03-23,31.472074411118513,9.234920489468351,847.4298666362629,286.4298666362629,-73.51451221447574,16.483516483516482,17.94871794871795,648308
2023-03-24,28.0524835697691,-2.249891018758797,993.7826108565523,168.7826108565523,-87.81813790931783,0.0,12.087912087912088,806822
2023-03-27,24.456523973809503,0.32846895599173287,967.0341593464218,187.0341593464218,-94.55858563763192,7.142857142857142,7.875457875457875,611169
2023-03-28,23.80960045454556,7.118205362522565,880.3084479282043,280.30844792820426,-76.08255338917344,15.714285714285714,7.619047619047618,439281
2023-03-29,23.4098280829422,11.069984791336825,741.969777494649,335.96977749464895,-54.17612704633693,30.909090909090907,17.92207792207792,570075
2023-03-30,23.016665689779806,7.2670084810601985,701.4293138571684,304.4293138571684,-60.14188584144384,25.925925925925924,24.183100849767513,694477
2023-03-31,27.015258972705784,11.549829591650381,574.1593118723431,383.1593118723431,-31.751455811613184,48.888888888888886,35.24130190796857,867854
2023-04-03,32.856277857202926,3.419065689370237,518.5885564791288,247.58855647912878,-43.52228337215306,36.84210526315789,37.21897335932423,797675
2023-04-04,38.35227122553672,8.347794950676956,358.67450679222657,295.67450679222657,-30.170738424506542,57.89473684210527,47.875243664717345,680837
2023-04-05,43.776786650052145,6.506500398936734,289.2510878553676,282.2510878553676,2.7511997857835886,60.526315789473685,51.75438596491228,574910
2023-04-06,45.24687212013761,-10.345422698209344,450.61173692545526,43.61173692545526,-91.51385952434367,2.564102564102564,40.328385065227174,952969
2023-04-07,47.872323745990684,4.506396207940209,237.95064429507056,182.95064429507056,-48.44663094010132,48.57142857142857,37.220615641668275,785060
2023-04-10,47.46488595545199,1.4264335069260419,179.80787595973015,103.80787595973015,-28.761590966225654,40.0,30.378510378510374,455959
2023-04-11,48.64670413727018,24.279628108809604,-104.79114496978309,509.2088550302169,169.21721056750098,92.5925925925926,60.38800705467372,1527009
2023-04-12,50.09895638952243,22.56693132458431,-134.1891586275351,696.8108413724649,207.625380700805,95.45454545454545,76.01571268237934,814371
2023-04-13,56.835220125786165,16.34416038316851,-104.85581366815131,812.1441863318487,181.36848824466497,100.0,96.01571268237934,857900
2023-04-14,62.03893902105551,6.94534198429859,-26.08973155854619,842.9102684414538,159.9265715529306,90.9090909090909,95.45454545454545,854159
2023-04-17,67.03962763143974,-2.690936402286823,78.9941272283495,805.9941272283495,116.15973512450931,84.4155844155844,91.77489177489178,568880
2023-04-18,69.59407318588532,2.075118755679309,34.0676033999689,950.0676033999689,123.22727140189379,96.25,90.52489177489178,854286
2023-04-19,71.60619439800652,-0.9788891351003741,75.77710115466562,999.7771011546656,116.68594687930012,97.5609756097561,92.7421866751135,623577
2023-04-20,70.79464424603084,-8.772033818545733,187.3614175641942,942.3614175641942,97.01468140951333,90.2439024390244,94.6849593495935,519169
2023-04-21,70.17156162675653,-12.087111850014496,261.1275650737716,874.1275650737716,78.96173148989764,85.36585365853658,91.0569105691057,507731
2023-04-24,69.24412495865865,-15.584976808281304,346.20307887233776,762.2030788723378,59.637519798477385,76.82926829268293,84.14634146341463,514557
2023-04-25,67.72694648495842,-14.51128742813454,386.54163869020704,694.541638690207,56.96311753502112,73.17073170731707,78.45528455284553,604764
2023-04-26,68.05328681129875,-12.50997668103965,414.56907132171,642.56907132171,30.563421715393833,70.73170731707317,73.57723577235772,794053
2023-04-27,67.11483696327443,-16.38541646292802,519.2360604813421,495.23606048134207,-2.4016658022583943,50.70422535211267,64.86888812550097,689688
2023-04-28,67.38595270884272,4.3759850907413576,298.43198020910404,706.431980209104,40.7182742862623,82.8125,68.0828108897286,894333
2023-05-02,65.5768517099526,-3.915050628630307,385.0705714413498,566.0705714413498,29.399581457997474,55.55555555555556,63.02409363588941,559023
2023-05-03,62.45269214025293,-5.72132595577885,421.4562974762139,487.4562974762139,11.918254421973039,46.666666666666664,61.67824074074073,312295
2023-05-04,56.05915813802327,-5.269881017761462,433.86693513133923,427.86693513133923,-5.988565850351944,42.22222222222222,48.14814814814815,400211
2023-05-08,53.28534861421375,4.881301174646794,253.11224221417797,439.11224221417797,27.914614847981316,71.11111111111111,53.333333333333336,560659
2023-05-09,49.494683833449955,3.3380543148782986,207.5515149720104,360.5515149720104,39.059727265872766,73.33333333333333,62.22222222222223,415449
2023-05-10,48.14984240430503,4.74908354425212,79.84682329561019,271.8468232956102,55.85432248902547,84.44444444444444,76.29629629629629,555024
2023-05-11,47.71793790077818,-0.36929310969192297,116.13311281384904,207.13311281384904,65.24107658104039,77.27272727272727,78.35016835016835,491228
2023-05-12,49.34720391293339,1.5379834289292595,85.61240190596709,244.6124019059671,112.7928783124027,66.66666666666666,76.12794612794613,1190959
2023-05-15,49.65983331251931,-1.8273342566359512,117.60396237233181,214.6039623723318,38.78741548849218,61.40350877192983,68.44763423710792,638166
2023-05-16,48.855505457053354,-9.593184752746168,234.99488513242522,101.99488513242522,-13.038268896829075,40.35087719298245,56.140350877192986,381845
2023-05-17,49.94205782226715,-0.542941292700478,147.11978406743037,190.11978406743037,-33.99970102240533,56.14035087719298,52.63157894736842,338030
2023-05-18,52.47821129004875,3.2578735169851516,83.80662866176317,248.80662866176317,53.3890887540565,66.66666666666666,54.38596491228069,413197
2023-05-19,55.89449393213785,7.3908376304000765,3.308727295870085,344.3087272958701,102.14142031150892,77.77777777777779,66.86159844054582,560064
2023-05-22,58.666793349439516,14.051191023100728,-90.67987650772193,544.3201234922781,171.03411871053208,100.0,81.48148148148148,688746
2023-05-23,63.874030883628436,13.61819451893155,-103.57018381575381,691.4298161842462,189.69989255772862,92.42424242424242,90.06734006734007,745808
2023-05-24,69.25024447586145,17.665356427156105,-156.34509963343226,933.6549003665677,185.84032741491188,91.86046511627907,94.76156918017382,1076364
2023-05-25,71.44933821701127,-6.364305634780109,106.93185637450006,710.9318563745001,125.25405091364506,66.27906976744185,83.52125910265445,757117
2023-05-26,70.50617385449206,-10.341728514345728,184.20217594900805,645.202175949008,81.6585469426437,60.46511627906976,72.86821705426355,363916
2023-05-30,70.2723886446536,-6.624135485315864,163.06734524934745,646.0673452493475,85.24572338697419,65.11627906976744,63.95348837209301,640938
2023-05-31,67.95507462227046,-5.283183206869737,174.4284753714628,661.4284753714628,82.35932153491603,67.44186046511628,64.34108527131782,2722733
2023-06-01,63.89257462227046,-10.595529904168146,267.15735370186667,557.1573537018667,66.78047089756701,58.139534883720934,63.56589147286821,750176
2023-06-02,63.20814411025374,5.113484733262299,97.39617563773027,745.3961756377303,86.17527923878585,82.55813953488372,69.37984496124032,650545
2023-06-05,64.05407237553683,1.8924789619320972,117.53523278572811,720.5352327857281,103.90270842823564,83.72093023255815,74.8062015503876,361725
2023-06-07,65.99513656069551,-0.26542700000895714,142.79729582570872,712.7972958257087,94.90078750403569,84.88372093023256,83.72093023255815,453747
2023-06-08,67.7693301090826,-1.643276638971848,163.64398185400114,700.6439818540011,78.23623812687681,82.08955223880598,83.5647344671989,780453
2023-06-09,70.1130801090826,3.287362171419362,110.36430702695452,789.3643070269545,93.1425886445156,95.52238805970148,87.49855374291333,1042517
2023-06-12,69.45407627766498,-10.430107807335952,279.8135038985274,592.8135038985274,63.34092838771015,65.45454545454545,81.0221619176843,405342
2023-06-13,67.456074279663,-8.289567528989467,287.64486756590577,558.6448675659058,48.74645508510459,53.65853658536586,71.54515669987093,545029
2023-06-14,62.345881442197424,-14.17179656840933,397.3995857451755,395.3995857451755,10.542214607684054,24.390243902439025,47.83444198078345,446082
2023-06-15,56.431409704997066,-5.596586286827897,301.6213448729777,368.6213448729777,19.226509976875846,39.02439024390244,39.024390243902445,455241
2023-06-16,52.23723835668246,-4.989096659181936,287.9455168365057,274.9455168365057,10.792514746690047,34.146341463414636,32.520325203252035,820067
2023-06-19,49.58002795479121,-9.396094426656042,354.54415287242955,117.54415287242955,-56.94902320559234,15.909090909090908,29.693274205469333,513826
2023-06-20,47.828875881058494,-3.2919286398952927,302.06629346266254,107.06629346266254,-82.4505250942944,22.727272727272727,24.260901699926094,299143
2023-06-21,49.099241878697214,7.811590065290488,163.1147235085691,232.1147235085691,1.834268068037406,54.54545454545454,31.060606060606062,627239
2023-06-22,51.946003619091435,2.9416148269601874,203.77352104441889,190.77352104441889,-20.172339232468516,45.45454545454545,40.909090909090914,344966
2023-06-23,48.59921622954197,-12.32982598131264,427.0726691309201,-6.927330869079924,-125.97758124957996,2.083333333333333,34.02777777777778,492300
2023-06-26,48.34323218698878,10.103963826568132,171.1889927588245,248.1889927588245,-55.58644085942209,64.40677966101694,37.31488614963191,874769
2023-06-27,47.75672192305916,3.917485349627051,220.31142379890662,188.31142379890662,-8.526540354851074,55.932203389830505,40.80743879472693,293605
2023-06-28,45.5760496541516,-0.10877035513394873,270.3114237989066,138.31142379890662,-63.56830129942807,47.45762711864407,55.93220338983051,386800
2023-06-29,41.23927555120939,-8.951495771771508,432.9235779009905,17.923577900990495,-105.33517298732632,23.636363636363637,42.342064714946076,295797
2023-06-30,42.98972502981421,2.0070437907097505,332.36811857208795,116.36811857208795,-70.36473723507127,46.93877551020408,39.344255421737266,468913
2023-07-03,43.39224986425129,12.672237291720684,167.6113240503928,275.6113240503928,-2.2363916892011417,81.25,50.608379715522574,571939
2023-07-04,43.91672538872682,-2.323291383266814,326.71579721986836,116.71579721986836,-48.27290275079396,45.83333333333333,58.00736961451248,451331
2023-07-05,44.25986264362878,-2.6167759499730296,343.34516983780304,99.34516983780304,-79.87142973193984,39.58333333333333,55.555555555555564,775852
2023-07-06,45.62276104574789,-10.266547580470544,492.0415993798133,-9.958400620186694,-145.4381154847333,21.428571428571427,35.61507936507937,1173745
2023-07-07,45.24565666864351,-10.615504732246,562.3541766891885,-58.645823310811465,-192.976938996993,20.8955223880597,27.302475716654822,861193
2023-07-10,43.2160734509729,-7.6223182922911885,625.4346568852325,-45.56534311476753,-157.03715280192162,13.432835820895523,18.585643212508888,569705
2023-07-11,40.56843077107215,-0.7593460565548398,602.780885172353,19.78088517235301,-122.64431134424815,18.0327868852459,17.453715031400378,464258
2023-07-12,38.86908436584339,3.7038588366733425,586.4781222975544,77.47812229755436,-117.37799371981302,21.311475409836063,17.59236603865917,514868
2023-07-13,40.05937745308598,12.164115375324503,460.54978126560036,200.54978126560036,-58.96085212285982,39.34426229508197,26.229508196721316,1147855
2023-07-14,40.3980311657855,20.10571478970676,288.8438720993827,359.8438720993827,-3.896887227390531,66.66666666666666,42.4408014571949,916307
2023-07-17,41.00130223558619,8.752970704386572,364.1831840828654,284.1831840828654,-21.76021079266127,55.172413793103445,53.72778091828403,599013
2023-07-18,42.29442986531971,0.5601483987582494,446.36549623901647,207.36549623901647,-37.229206645051036,39.6551724137931,53.83141762452107,685265
2023-07-19,43.880418427411215,-2.0330083705829907,465.759387212458,166.75938721245802,-64.77294738563486,31.03448275862069,41.954022988505756,670734
2023-07-20,42.08179036090732,-2.8903619797091222,480.2529057322754,141.2529057322754,-70.09527939321671,24.137931034482758,31.609195402298862,626846
2023-07-21,39.015863920935075,-3.2463928217725453,523.5661071257082,125.56610712570819,-86.36803172908141,18.51851851851852,24.563644103873997,719296
2023-07-24,36.64701509575405,-5.814847907410944,572.5689383261706,69.56893832617061,-105.1211743946057,7.6923076923076925,16.782919081769666,685762
