날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2022-09-27,60.35557823337801,-18.427514602584676,437.9508374561028,262.9508374561028,-28.499959387302997,35.0,57.22222222222223,1359883
2022-09-28,57.79233862855769,-21.30706726203675,594.4823593180536,133.48235931805357,-90.0863088819856,21.73913043478261,33.91304347826087,1290284
2022-09-29,56.65892658605473,1.040459591018462,384.8333915985513,342.8333915985513,-14.684691553333918,52.17391304347826,36.30434782608696,1257374
2022-09-30,53.15459758172574,-4.731869308112602,485.06441955570335,248.06441955570335,-32.40807606512917,37.68115942028986,37.19806763285024,1210073
2022-10-04,51.83062934961813,11.112975814720677,289.75747871137537,426.75747871137537,19.1457216001205,66.66666666666666,52.17391304347825,852850
2022-10-05,52.020317387183795,10.294979780631655,253.4729786066746,437.4729786066746,47.15559709406222,72.46376811594203,58.937198067632856,1141113
2022-10-06,52.94746970506459,7.34875038095807,249.70744112244938,425.7074411224494,42.20682937269633,73.91304347826086,71.01449275362317,550710
2022-10-07,52.1599239175188,17.24616850328054,85.08471603348153,614.0847160334815,84.31372764885057,95.94594594594594,80.77425251338293,1254005
2022-10-11,51.919730573030975,1.4504043651636769,208.8278764630486,432.8278764630486,62.84720870826602,78.37837837837837,82.74578926752838,863272
2022-10-12,51.79394440950896,4.836924099846096,134.97288095262047,471.97288095262047,68.37962243783927,89.1891891891892,87.83783783783782,743566
2022-10-13,51.86253823606457,4.741737138282972,112.41922178274581,523.4192217827458,108.31238919826768,84.52380952380952,84.03045903045903,1144109
2022-10-14,53.110359776671054,12.669292561928149,-4.175192526465253,716.8248074735347,149.99937278585745,89.8989898989899,87.87066287066285,1013035
2022-10-17,54.193472066679895,8.588303458226367,12.249360666042776,785.2493606660428,122.28757601709255,94.94949494949495,89.79076479076478,706081
2022-10-18,58.18160841738889,5.471245296761614,26.257876134699472,861.2578761346995,139.9826282348193,86.8421052631579,90.56353003721425,771464
2022-10-19,63.34127569269826,6.300174831096545,9.625247470965405,990.6252474709654,133.9921851245016,91.59663865546219,91.12941295603834,1019065
2022-10-20,69.28633063775321,-0.028089794741473995,76.27708964278281,1015.2770896427828,106.76965410899815,90.0990099009901,89.51258460653673,1356100
2022-10-21,73.1912542370741,-7.31965976042804,179.7093585251805,973.7093585251805,85.21539725061575,84.5360824742268,88.74391034355968,736451
2022-10-24,75.28006594632738,-24.388741291897233,441.78214553013095,718.782145530131,52.823524546615324,55.0561797752809,76.56375738349927,992254
2022-10-25,74.44121384919713,-11.536086217268515,363.92952299852186,815.9295229985219,43.997974262001215,59.45945945945946,66.35057390298905,866066
2022-10-26,71.05872536993448,-18.867128951921302,515.9370315359811,629.9370315359811,29.894787039008694,38.35616438356164,50.957267872767325,655299
2022-10-27,68.0400918295618,15.823399172221393,123.29231095922296,1048.292310959223,84.18103338540882,100.0,65.93854128100703,1427155
2022-10-28,65.69231553637607,11.17997046477721,103.89903569572743,1019.8990356957274,111.89825205864344,93.58974358974359,77.31530265776841,767079
2022-10-31,65.6681857718647,1.2460135775496495,186.702161581954,919.702161581954,94.83979512571933,81.92771084337349,91.83915147770568,799185
2022-11-01,65.79890472611308,-1.9133797874254679,188.289184162757,828.289184162757,89.60376803360452,77.94117647058823,84.48621030123509,418896
2022-11-02,67.54867129940905,-0.656626381343548,164.36376851551722,826.3637685155172,79.02336670031059,83.87096774193549,81.24661835196572,685306
2022-11-03,65.5771570565305,-9.459835003564436,266.92974396982754,664.9297439698275,68.471402046849,67.74193548387096,76.51802656546488,657685
2022-11-04,64.44106238197428,-1.749210975001564,174.75820385912084,699.7582038591208,73.52837917977185,83.87096774193549,78.49462365591397,699398
2022-11-07,62.910307022326926,3.1482138222988296,115.78500658063967,777.7850065806397,96.56997858780352,100.0,83.87096774193547,819303
2022-11-08,60.41399667022908,-6.745059437967477,211.29207175316697,607.292071753167,80.84016749344144,83.87096774193549,89.24731182795698,986053
2022-11-09,58.19994438264739,-3.0386782740896194,165.0356781274986,598.0356781274986,83.55882710732128,91.93548387096774,91.93548387096773,844078
2022-11-10,58.08870967741935,-3.7591988124464217,164.74841712692069,539.7484171269207,84.71380957786407,91.93548387096774,89.24731182795698,713900
2022-11-11,60.374423963133644,2.3645728499491883,97.14163449628177,622.1416344962818,116.7205652251555,81.70731707317073,88.52609493836871,1207113
2022-11-14,62.4020737327189,6.070040316611159,47.650039372241736,717.6500393722417,114.68799845468457,93.75,89.13093364804615,1025468
2022-11-15,66.8189471818504,-1.5209695862461592,132.03503613347493,657.0350361334749,105.94623266416023,85.71428571428571,87.05720092915213,588519
2022-11-16,69.5689471818504,6.545189561002866,45.208726634053164,820.2087266340532,112.5988757976999,100.0,93.15476190476188,987599
2022-11-17,71.64025448235975,1.6510174007453777,99.61755168890522,824.6175516889052,112.14875445787045,91.66666666666666,92.46031746031746,771857
2022-11-18,71.03875072296125,-4.731875368695276,185.86977868091708,760.8697786809171,95.31506523140813,76.92307692307693,89.5299145299145,896144
2022-11-21,71.03875072296125,1.0610500762013042,105.61361672606654,795.6136167260665,87.76479158663578,92.3076923076923,86.96581196581195,761398
2022-11-22,70.19958988380043,4.60679984846863,47.61694386891759,852.6169438689176,114.77787384982977,100.0,89.74358974358974,594195
2022-11-23,71.43768512189565,-3.0249600193407806,74.61199027150724,684.6119902715072,113.06019943216785,92.3076923076923,94.87179487179486,499436
2022-11-24,72.9915698336751,1.8896967190215772,33.46310147081567,783.4631014708157,125.62607149164467,100.0,97.43589743589742,548284
2022-11-25,74.04420141262247,-1.548153061143985,84.72192155614175,779.7219215561418,114.0222159975209,92.3076923076923,94.87179487179486,494518
2022-11-28,74.49532923217133,-10.037445791942538,206.05325776015525,651.0532577601552,78.69946201916132,76.92307692307693,89.74358974358972,724138
2022-11-29,74.9498746867168,-2.0796858340203164,138.25820546908471,723.2582054690847,90.13313950868536,91.66666666666666,86.96581196581195,782853
2022-11-30,75.36395336166503,6.201699642306499,48.194957989269824,863.1949579892698,113.07088178254119,100.0,89.5299145299145,2088142
2022-12-01,75.36395336166503,1.4741357213989987,83.55140330238646,818.5514033023865,123.35714500173587,85.71428571428571,92.46031746031746,1035063
2022-12-02,75.36395336166503,-1.5900692246480186,118.55140330238646,783.5514033023865,103.03003713469106,84.61538461538461,90.1098901098901,873752
2022-12-05,76.4165849406124,-0.25657502295631485,113.39706743273928,813.3970674327393,93.01024180604588,92.3076923076923,87.54578754578752,997047
2022-12-06,74.04816388798082,-12.190423330638527,260.9109078757647,600.9109078757647,71.80616510193701,69.23076923076923,82.05128205128203,576728
2022-12-07,68.83077258363299,-22.213958830732132,440.1629732051588,345.1629732051588,7.588583503714364,38.46153846153847,66.66666666666664,990176
2022-12-08,64.02745995423341,-17.700534108786407,461.74731095675816,236.74731095675816,-30.533118464573146,30.76923076923077,46.15384615384614,1284726
2022-12-09,60.490617848970246,2.109883950059249,250.84274809261478,385.8427480926148,9.95890137661994,50.0,39.74358974358974,1093744
2022-12-12,55.13592677345538,1.746908660401143,247.45613714429237,352.45613714429237,33.3979572043574,50.0,43.589743589743584,1185313
2022-12-13,53.80869565217391,4.709103404163438,185.58286228819452,350.5828622881945,43.9720481402594,60.0,53.33333333333332,730047
2022-12-14,53.850103519668735,3.207667781384224,188.33474815684895,328.33474815684895,47.256141958227545,60.0,56.66666666666666,501240
2022-12-15,52.98053830227743,-4.210971258503541,282.1802424647958,207.1802424647958,15.601164260794755,40.0,53.33333333333332,780726
2022-12-16,51.34575569358178,-8.558137410707953,370.2463963548744,85.24639635487438,-67.0539390640463,20.0,39.99999999999999,1095263
2022-12-19,50.91097308488613,5.221643452527708,217.6428750330033,217.6428750330033,-35.29667585958711,50.0,36.66666666666666,807618
2022-12-20,48.697534349708256,7.292601127020507,172.40091511936225,262.40091511936225,16.72182907441267,60.0,43.33333333333332,624574
2022-12-21,47.78656126482214,8.28127730967367,130.45545393788052,300.4554539378805,46.04532195360076,77.77777777777779,62.59259259259259,1140188
2022-12-22,47.38801054018445,2.1391312934286084,183.38252165910671,248.38252165910671,20.097595560362272,66.66666666666666,68.14814814814814,1117169
2022-12-23,46.51844532279315,1.4172795732136247,186.18705350983146,246.18705350983146,18.31291581972155,66.66666666666666,70.37037037037037,2089453
2022-12-26,46.042254846602674,-2.2543926794230087,234.00768054383843,184.00768054383843,2.4533341597145917,62.5,65.27777777777777,1649813
2022-12-27,49.95134575569358,8.377074003721814,98.38252165910671,333.3825216591067,46.920425188148656,100.0,76.38888888888887,4837055
2022-12-28,46.43263999229622,-71.5203199407713,1547.1301955713789,-497.86980442862114,-258.71678198531816,0.8264462809917356,54.442148760330575,6172167
2022-12-29,41.4913254383056,-52.56022395235578,1877.1262502090685,-389.87374979093147,-216.8834760846191,2.127659574468085,34.318035285153265,2097846
2023-01-02,36.41013109571786,-49.09348922258712,2395.391458042526,-417.6085419574738,-185.42944153145828,0.0,0.9847019518199307,2343823
2023-01-03,30.82332944592408,-14.56422630065888,2351.70606330748,-92.29393669252022,-162.38556449353842,9.392265193370166,3.839974922612741,1245699
2023-01-04,22.767978892418547,12.768652420563242,2195.1847774895905,228.1847774895905,-123.5592106089938,18.784530386740332,9.392265193370157,1204082
2023-01-05,23.249245042289346,36.04356984673612,1917.3019521883652,580.3019521883652,-79.2616299201043,33.70165745856354,20.626151012891334,2255760
2023-01-06,26.674899641022687,44.62377268194089,1698.6688527000842,826.6688527000842,-55.7086936055644,44.751381215469614,32.412523020257815,2016042
2023-01-09,29.81812099058476,28.76405540225591,1757.0553324861103,780.0553324861103,-49.31935797994842,39.226519337016576,39.22651933701656,1541849
2023-01-10,32.638792297456376,27.069651878550005,1656.966826257274,869.9668262572741,-44.50129130938301,41.988950276243095,41.98895027624308,1395698
2023-01-11,34.11052510352165,18.326502855267876,1643.3130386497596,856.3130386497596,-41.51898079749173,39.226519337016576,40.147329650092075,1123647
2023-01-12,34.34042650663123,18.345429985368675,1520.7173680400501,928.7173680400501,-33.34001779993373,41.988950276243095,41.068139963167575,1038815
2023-01-13,34.488161933586625,30.195217943281712,1212.6514684076174,1180.6514684076174,-8.9797118586689,55.80110497237569,45.67219152854511,1573739
2023-01-16,36.206092508796814,29.625054645748772,1025.4232859675394,1328.4232859675394,18.55111440703727,64.08839779005525,53.95948434622466,2070870
2023-01-17,37.12643190376083,11.660024353229785,1055.4076248176098,1218.4076248176098,12.133022975468059,80.91603053435115,66.93517776559402,812563
2023-01-18,43.113895805047264,9.234474969550778,924.6670899858909,1247.667089985891,14.5060377063143,84.7328244274809,76.5790842506291,1004939
2023-01-19,49.93516399258094,3.8913424765522535,826.8644427769614,1214.8644427769614,24.23277653620467,84.7328244274809,83.46055979643764,665934
2023-01-20,58.36283694855579,-3.0092479086410364,777.1031393448848,1130.1031393448848,28.03824916148526,80.91603053435115,83.46055979643764,576393
2023-01-25,66.08975883802785,1.6079324330363889,587.0888766133685,1176.0888766133685,44.76579607676308,87.3015873015873,84.31681408780643,624896
2023-01-26,74.2450735955098,0.43499054017895133,464.3254813660151,1161.325481366015,60.37487343659719,86.17021276595744,84.79594353396529,823265
2023-01-27,76.79921063494095,-1.1157084843059373,296.5467368609352,1094.5467368609352,72.15724551763287,85.13513513513513,86.20231173422661,813271
2023-01-30,75.11681499065783,-14.306524717110126,488.6264573303488,904.6264573303488,53.27027728516652,60.0,77.10178263369751,658998
2023-01-31,70.10991209144014,-21.943692936731864,655.2855234177678,688.2855234177678,16.936770553113863,30.76923076923077,58.63478863478861,1101353
2023-02-01,65.12689264099248,-11.60968904099586,540.1601213398899,589.1601213398899,7.002045078159449,38.46153846153847,43.076923076923066,729449
2023-02-02,59.150702164802,-21.7976226240919,686.5421599450037,243.54215994500373,-38.010088340531944,3.125,24.118589743589734,1764434
2023-02-03,53.902863899060925,-11.079374353383965,602.5512855817651,181.55128558176511,-74.75260208728996,13.23529411764706,18.273944193061826,1021091
2023-02-06,48.94846093525357,-10.768511441255656,679.0862816914123,95.0862816914123,-103.869143717454,10.666666666666668,9.008986928104562,777383
2023-02-07,43.989818305349004,0.8963974899106315,591.9863743302485,195.9863743302485,-86.23431114879443,25.0,16.30065359477123,850445
2023-02-08,42.15492149484244,18.426088990487074,342.31767981956546,419.31767981956546,1.624207436646874,61.76470588235294,32.477124183006524,1718536
2023-02-09,40.18510258136156,1.6565353926795783,510.43200266658823,242.43200266658823,-24.38219158119384,36.76470588235294,41.17647058823528,1165185
2023-02-10,39.98715277577654,15.956499277040312,291.45903167433244,431.45903167433244,-5.102839218524522,69.11764705882352,55.88235294117646,1234049
2023-02-13,43.344405213050756,15.120877153375801,222.01226688003408,487.0122668800341,48.88159370415059,80.88235294117648,62.2549019607843,1140422
2023-02-14,46.25020231450003,2.255197547053669,322.0122668800341,387.0122668800341,24.43701125164653,66.17647058823529,72.05882352941175,1311636
2023-02-15,44.57392026321798,-16.84321225717727,575.2272824276042,142.22728242760422,-61.36012243051202,28.125,58.39460784313724,1382272
2023-02-16,44.18659631955601,-12.005198509659914,589.6194686214585,150.6194686214585,-84.68843246656061,25.0,39.76715686274508,1150165
2023-02-17,43.03598311850875,-5.792262006478647,552.2227307014928,190.22273070149276,-67.32170563358999,28.57142857142857,27.232142857142843,622544
2023-02-20,42.11929797028667,-1.5827477705546178,510.1792661312138,223.1792661312138,-63.19957014293413,31.746031746031743,28.439153439153426,499154
2023-02-21,42.135021240726914,1.1539979111780971,472.381740922212,253.38174092221197,-51.32056002333986,34.92063492063492,31.74603174603173,514503
2023-02-22,44.291552772258456,-5.474750426447917,549.2156157736099,158.2156157736099,-68.99507030847293,17.46031746031746,28.042328042328023,736602
2023-02-23,47.176168156873835,4.722541365540194,388.21708320055404,257.21708320055404,-33.83229856359016,34.92063492063492,29.100529100529084,832953
2023-02-24,49.94041405053942,5.775447477898936,292.32170419734575,260.32170419734575,-14.866545656251919,37.704918032786885,30.02862347124641,763033
2023-02-27,51.252142445601145,5.495707778382523,245.1808959821392,273.1808959821392,-5.359388883608092,32.075471698113205,34.900341550511655,712185
2023-02-28,52.14382658256831,13.95547966187426,102.61693374302922,437.6169337430292,56.40983892747518,62.264150943396224,44.01484689143209,1538500
2023-03-02,53.61229505103678,6.996073089172397,130.9880836089378,419.9880836089378,71.67502968275679,58.490566037735846,50.943396226415075,1264501
2023-03-03,51.09092752966926,-8.640721055883358,319.033357352615,219.03335735261498,4.028675015745994,22.641509433962266,47.798742138364766,1043257
2023-03-06,47.617273628143195,-2.073514280153133,260.00956920456156,268.00956920456156,12.925776101341881,37.5,39.54402515723269,1214537
2023-03-07,44.64212742931279,-7.455873289825758,342.58396582565,159.58396582565,-31.741505821651575,25.71428571428571,28.618598382749312,709007
2023-03-08,43.4569422441276,-12.370723377500632,470.5793341722165,57.57933417221648,-95.982311961097,5.0,22.738095238095223,1117084
2023-03-09,41.012497799683146,-8.410411689805922,481.42659940678277,65.42659940678277,-105.01804255718834,2.4390243902439024,11.051103368176525,1008881
2023-03-10,40.78561357279892,-12.477466996756316,633.9958947098748,-9.004105290125153,-152.27540029232068,11.666666666666666,6.368563685636842,1283101
2023-03-13,40.769803296119086,-4.741687396517612,595.690045469386,45.69004546938595,-134.6348678254976,20.3125,11.47273035230351,833563
2023-03-14,38.84760649978041,-19.997136614357487,903.8049699460516,-155.19503005394836,-175.04372757668705,1.2195121951219512,11.06622628726286,1368674
2023-03-15,36.77689942907334,-6.059914507631953,848.7643005792615,-34.235699420738456,-139.098366041461,7.317073170731707,9.616361788617871,1476191
2023-03-16,33.32801054018445,-2.621864092511151,914.5879161070043,4.5879161070042755,-147.14247386535985,9.090909090909092,5.875831485587569,1166819
2023-03-17,32.21016542233934,10.653848976406644,786.937680611094,174.93768061109404,-97.07088171404746,23.863636363636363,13.423872875092373,1680207
2023-03-20,30.327226443509943,1.933805874914551,925.7404580486836,106.74045804868365,-99.54091416426486,9.090909090909092,14.015151515151501,962130
2023-03-21,29.778351944589197,11.788792377061625,805.8888121848395,250.88881218483948,-83.48411462878741,21.59090909090909,18.181818181818166,704236
2023-03-22,28.891204609166,14.235641350033372,727.082755324267,332.08275532426705,-52.34248123378038,29.761904761904763,20.147907647907633,873015
2023-03-23,30.276601434562828,11.240322828414579,717.773931577387,351.773931577387,-59.85572737667634,30.864197530864196,27.405670461226,805372
2023-03-24,29.321992690480393,0.49812326327765843,828.4759171188707,255.4759171188707,-67.49133236558444,16.216216216216218,25.61410616966171,887396
2023-03-27,29.441583905962023,0.7785565864994506,819.9263229135122,264.9263229135122,-77.88836473018812,15.151515151515152,20.74397629953184,652126
2023-03-28,32.25537245948338,11.780347223175479,628.0879970249534,418.08799702495344,-40.61330004950131,43.859649122807014,25.075793496846114,633420
2023-03-29,35.83482748721427,18.687668866878717,389.8722735734991,544.8722735734991,7.350079385683092,95.34883720930233,51.453333827874815,920419
2023-03-30,39.158684393160726,9.222261075278093,341.72231519732486,463.72231519732486,20.923296127160214,82.22222222222221,73.81023618477717,960329
2023-03-31,44.96732363833248,18.68786530287514,116.79878206059402,665.798782060594,66.97327878344575,100.0,92.52368647717482,1235422
2023-04-03,51.09430776531661,-3.915746326526685,271.5174093496789,415.5174093496789,45.772289534421034,62.06896551724138,81.43039591315451,1018374
2023-04-04,55.247057362111775,1.7991935041924787,145.75938721245802,486.759387212458,56.44072635119778,77.58620689655173,79.88505747126436,632478
2023-04-05,57.710252062148584,-5.0343365410483845,196.41739363796842,409.4173936379684,65.71798265103149,64.28571428571429,67.98029556650245,615639
2023-04-06,57.824156225542154,-12.98153881035174,298.95130707417593,274.95130707417593,12.840118325377087,41.07142857142857,60.98111658456484,726182
2023-04-07,58.58063946399882,1.1556061098312718,147.03460501508198,437.034605015082,46.960712476731835,69.64285714285714,58.333333333333314,490889
2023-04-10,57.647306130665484,-4.155942900846782,204.6544339933571,376.6544339933571,57.74770061614328,58.92857142857143,56.54761904761903,487661
2023-04-11,56.67437109535382,2.2428915395512936,128.2216164473084,443.2216164473084,74.50033153464629,75.0,67.85714285714283,640221
2023-04-12,56.16565503769375,2.877485217276382,108.46746892295596,467.46746892295596,85.4709175072671,82.14285714285714,72.0238095238095,740912
2023-04-13,58.88951012996988,6.879282656733608,39.61598141943068,548.6159814194307,108.31065973869899,100.0,85.71428571428571,1067357
2023-04-14,60.007231118658616,3.8316451348508647,57.982259460246496,567.9822594602465,124.57721262138858,88.67924528301887,90.27403414195867,815123
2023-04-17,61.45855006350274,0.34564727906490056,77.62165955010823,535.6216595501082,101.90440031555936,85.71428571428571,91.46451033243484,627774
2023-04-18,61.76143544529774,-1.9567990973350256,101.9682372092011,518.9682372092011,86.7587540190726,85.71428571428571,86.70260557053007,613265
2023-04-19,62.616467292431494,0.4367994780273179,76.93562115399982,572.9356211539998,107.10904699342998,93.33333333333333,88.25396825396824,744383
2023-04-20,60.822114855877224,1.180079637488264,66.35951105758431,616.3595110575843,108.86843714169255,97.91666666666666,92.32142857142854,772111
2023-04-21,60.98195501571738,-4.258094533940763,115.11268941010348,530.1126894101035,87.46803624247691,89.58333333333334,93.61111111111109,772086
2023-04-24,60.41799239271235,-8.17048828489784,149.19650214384274,412.19650214384274,77.67457947670745,79.16666666666666,88.88888888888887,574960
2023-04-25,62.12628899375064,-5.159246343121703,124.24819898384521,407.2481989838452,86.48887074954499,85.41666666666666,84.72222222222219,711911
2023-04-26,63.55628899375064,-11.356208396368011,227.67511223166002,296.67511223166,32.42349234515661,64.58333333333334,76.38888888888887,838140
2023-04-27,64.36362844329193,-8.93407019436677,237.18185683728916,269.18185683728916,20.83989043986413,52.63157894736842,67.54385964912278,528216
2023-04-28,64.17737401974937,-6.321669971302477,233.9481985187449,269.9481985187449,13.976021068571798,50.0,55.73830409356723,1173036
2023-05-02,63.988056913596566,-4.988908447649779,240.62935110718354,239.62935110718354,2.961402603044238,38.70967741935484,47.11375212224107,586957
2023-05-03,59.12214163959734,-12.812990796212581,394.01161276770836,100.01161276770836,-60.97817421159919,2.857142857142857,30.52227342549922,1321668
2023-05-04,54.12214163959734,0.22819140212807998,270.62863552411363,204.62863552411363,-39.372980197838686,37.142857142857146,26.23655913978493,636226
2023-05-08,51.83642735388305,5.879680992912019,166.79486348583305,227.79486348583305,8.548042987441098,60.0,33.333333333333314,732527
2023-05-09,48.6160883708322,5.313439737749425,146.04347932471137,228.04347932471137,24.27454205272726,65.71428571428571,54.285714285714256,397617
2023-05-10,46.45138248847927,1.5057947822921174,159.0762809406042,159.0762809406042,1.495204346719243,57.14285714285714,60.95238095238093,581398
2023-05-11,46.635714285714286,0.32990828065174416,163.02667140781705,131.02667140781705,13.712483325653745,54.285714285714285,59.04761904761903,766350
2023-05-12,45.461471861471864,-0.41190629835219883,170.09647371485335,111.09647371485335,-34.96853357032984,51.42857142857142,54.285714285714256,803393
2023-05-15,44.70241002778316,2.9872327872375015,121.39563139915845,160.39563139915845,-1.9544933313309696,67.64705882352942,57.787114845938355,491858
2023-05-16,44.07741002778316,0.5005481144396255,140.09647371485335,141.09647371485335,33.58174905652899,61.76470588235294,60.28011204481791,707261
2023-05-17,42.914910027783165,-1.7169817645045102,167.83958773613085,113.83958773613085,-4.798971839202114,60.0,63.13725490196077,558903
2023-05-18,45.772052884926026,4.650645592539955,82.3288452989691,204.3288452989691,42.01582480000969,90.0,70.58823529411762,504975
2023-05-19,50.43510127931769,5.844055662045505,37.96632086504542,256.9663208650454,100.43677966424438,94.11764705882352,81.37254901960783,756262
2023-05-22,54.897598917708024,10.738429284066441,-53.6230051515995,395.3769948484005,175.79475245939682,86.27450980392157,90.13071895424837,1124058
2023-05-23,58.29368325505742,2.3552096396513287,14.447967274183611,354.4479672741836,151.37339606995334,76.47058823529412,85.62091503267972,571374
2023-05-24,65.90881483400479,5.229245138055548,-23.40779234861293,454.59220765138707,139.52636805619838,92.0,84.91503267973854,449047
2023-05-25,67.90490093967995,-4.148769271975638,80.81805509063634,368.81805509063634,96.1147598075026,69.76744186046511,79.4126766985864,629080
2023-05-26,67.55015294054517,-6.665178266888976,131.79492161983944,323.79492161983944,72.20741919197268,56.41025641025641,72.72589942357382,358684
2023-05-30,66.76401036892625,0.3716527935989484,66.39397169563381,412.3939716956338,92.68008198951782,79.48717948717949,68.55495925263365,784160
2023-05-31,65.42149746014829,-8.033288799929025,181.80726251445412,292.8072625144541,63.179155934436224,51.28205128205128,62.39316239316238,1796979
2023-06-01,60.1553827351335,-9.703507964746565,241.69547119206436,222.69547119206436,14.27868052423044,35.8974358974359,55.555555555555536,649108
2023-06-02,58.48330252047456,-0.6610952967415009,136.2129519032096,263.2129519032096,30.450869891282693,57.89473684210527,48.35807467386413,563661
2023-06-05,58.08860625158773,0.5833899819959649,117.15451575774387,260.15451575774387,60.12833176411784,58.82352941176471,50.87190071710194,557468
2023-06-07,57.62197575782754,3.2554841873623803,80.27274546545777,302.2727454654578,71.50612232353377,73.52941176470588,63.415892672858604,872589
2023-06-08,58.824983276624536,2.2076440426710713,83.7630138885379,305.7630138885379,66.85742449450798,75.0,69.11764705882352,708810
2023-06-09,60.26068864491418,3.345355426229002,59.94419598032073,334.9441959803207,92.48294303603919,85.18518518518519,77.90486564996367,582249
2023-06-12,60.27281720767949,1.3184262468706447,71.08728254003472,318.0872825400347,91.90322811111955,79.3103448275862,79.83184333759044,444932
2023-06-13,59.57292918976236,1.878448156005493,52.00072906400237,327.00072906400237,79.65460657491299,89.65517241379311,84.71690080885482,537267
2023-06-14,57.657980736154116,-5.546367320000347,141.35666807942107,218.35666807942107,52.339272307586214,58.620689655172406,75.86206896551722,659886
2023-06-15,53.82640178878569,-6.086882300611437,162.9982240781501,162.9982240781501,14.024359874511738,48.275862068965516,65.51724137931033,673761
2023-06-16,51.898297213622286,-2.908419815494383,124.12439770063611,142.1243977006361,37.303000581602205,55.172413793103445,54.0229885057471,1298792
2023-06-19,51.34571254339056,-0.7498488728661257,99.24767078498553,142.24767078498553,24.81412381556582,62.06896551724138,55.17241379310343,811721
2023-06-20,50.21141127297314,-1.256502903439014,108.001144159065,122.001144159065,4.989506808968182,58.620689655172406,58.62068965517239,449449
2023-06-21,50.94180342983588,-3.40424484745623,144.01959152085874,85.01959152085874,-50.83440546001021,44.827586206896555,55.17241379310343,415238
2023-06-22,55.2030279196318,0.5597012617747854,105.01959152085874,124.01959152085874,-28.435580456087155,53.84615384615385,52.431476569407586,407770
2023-06-23,53.75506411872683,-7.170976554078702,221.19698584781509,18.196985847815085,-98.82092452288514,0.0,32.891246684350115,689813
2023-06-26,52.367504310114384,0.5261632640745875,150.933427777818,89.933427777818,-89.8387417021334,43.333333333333336,32.39316239316238,490618
2023-06-27,51.76893566990619,1.534048313613087,140.51715398824308,96.51715398824308,-41.23306160336227,46.666666666666664,29.999999999999982,315646
2023-06-28,50.95803503846717,5.95102631854289,71.77412036763417,166.77412036763417,33.993837932731005,70.0,53.333333333333314,537572
2023-06-29,45.54386937220066,-4.332943728263646,202.6299255880058,38.62992558800579,-52.86780093139901,26.666666666666668,47.77777777777775,510264
2023-06-30,46.453813087022425,6.7120971436245656,57.384743695056386,154.3847436950564,15.838070769463487,75.86206896551724,57.50957854406128,716174
2023-07-03,46.74689874233719,8.19526899088372,12.91122194543641,213.9112219454364,123.18683696019701,96.55172413793103,66.36015325670496,650355
2023-07-04,47.92839020684752,-0.24024224618951034,94.67936764982733,129.67936764982733,59.8353163865862,68.96551724137932,80.45977011494251,549262
2023-07-05,47.64395615268816,-4.239014674128911,153.693956697236,73.69395669723599,-14.820895299768873,48.275862068965516,71.26436781609193,673705
2023-07-06,48.45050557658143,-10.343054445593012,284.75547209661636,-17.24452790338364,-143.13158306465914,15.625,44.288793103448256,1391991
2023-07-07,46.57319589439369,-8.48860430316543,332.45660265997867,-23.54339734002133,-177.89719717618632,20.51282051282051,28.137894193928656,995278
2023-07-10,45.323473363872054,0.8289135939004275,244.31292690293776,66.31292690293776,-110.89848217844883,41.02564102564102,25.721153846153825,582092
2023-07-11,44.80500429400111,4.761159256890182,176.2257770362703,114.2257770362703,-54.76153586516044,53.84615384615385,38.461538461538446,517076
2023-07-12,44.443756346546266,5.101034153209661,152.61618120186904,135.61618120186904,-34.224182666250165,58.97435897435898,51.28205128205126,639078
2023-07-13,46.84121192891082,4.436190832770434,142.0175427910708,146.0175427910708,28.00160399965696,61.53846153846154,58.119658119658105,729132
2023-07-14,50.096444668679645,9.548117189661548,52.0463733416218,249.0463733416218,80.63649498764187,87.17948717948718,69.23076923076921,1043089
2023-07-17,51.22852014037776,-0.5160493585922117,147.80577238378828,149.80577238378828,18.348952617098824,61.53846153846154,70.08547008547008,593801
2023-07-18,50.02741249067198,-6.161831106723831,235.0743994529239,70.0743994529239,-33.087371944917635,38.46153846153847,62.39316239316238,853991
2023-07-19,50.29526963352912,-2.9846598489355887,224.40482926924597,87.40482926924597,-51.926109134011334,41.02564102564102,47.00854700854699,436534
2023-07-20,47.30134866088474,-2.733478796166678,240.21523655839883,77.21523655839883,-84.11292043667531,35.8974358974359,38.461538461538446,507156
2023-07-21,44.30686292604897,3.9731074035017535,160.5667873228067,151.5667873228067,-37.280721108704185,57.89473684210527,44.93927125506071,505836
2023-07-24,42.4463978097699,-2.227401951470288,240.52545297438337,80.52545297438337,-56.082149832409186,36.84210526315789,43.544759334233,528299
2023-07-25,43.084505797275476,1.043058128519946,208.2372788457269,115.2372788457269,-40.93913383397082,44.73684210526316,46.49122807017542,775219
2023-07-26,44.251743240197854,2.417798447020333,176.43183395992128,135.43183395992128,-58.57542380827786,50.0,43.85964912280699,1777864
2023-07-27,49.72793371638833,13.375764383338986,20.571793805729612,320.5717938057296,80.56127070537734,97.2972972972973,64.01137980085348,1898234
2023-07-28,54.088398832667394,7.399207388561003,38.34893639718939,314.3489363971894,70.20606157702329,94.5945945945946,80.63063063063062,1087834
