날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2022-02-22,67.82534400240942,-45.34070169849585,1707.3407355024829,2297.340735502483,22.80942147044432,54.347826086956516,74.57684737877975,278172
2022-02-23,68.98558741011735,-3.3351290906509163,1260.1412966122589,2800.141296612259,44.97719515945066,70.27027027027027,70.42825434129782,208604
2022-02-24,65.28270116223959,-63.50133621208287,2117.829410190534,1912.829410190534,5.007374744502652,24.324324324324326,49.647473560517035,282582
2022-02-25,62.72622733303848,-8.909515639650927,1523.6175570799678,2208.617557079968,19.33009243099135,46.875,47.15653153153153,222261
2022-02-28,55.95699656380771,-6.484634614267641,1441.1430002640263,2041.1430002640263,21.85559988296863,50.0,40.39977477477478,404428
2022-03-02,50.461325568136715,-14.533134801771855,1199.0258096531543,1324.0258096531543,11.851578414347149,43.75,46.875,224541
2022-03-03,48.093830116347746,25.553906434899517,277.1545306699918,1322.1545306699918,78.41826349734161,81.25,58.333333333333336,188851
2022-03-04,47.38158220685439,-24.410977004348617,776.6326669227419,646.6326669227419,20.015291796966473,46.875,57.291666666666664,225157
2022-03-07,45.06274162714425,-96.23495102606209,2114.4113961373223,-335.5886038626777,-181.20473156970445,8.88888888888889,45.6712962962963,299718
2022-03-08,44.25302502795397,-62.90351437286485,2276.4979191268503,-183.50208087314968,-192.4597845989216,26.31578947368421,27.35989278752437,184106
2022-03-10,45.11222680178988,12.397195007464797,1482.8549517943757,612.8549517943757,-65.91861755589679,56.60377358490566,30.602817315826254,353549
2022-03-11,43.43018664986367,-23.98930587101681,1978.9858786452096,178.9858786452096,-113.23024746789218,35.84905660377358,39.589539887454485,259582
2022-03-14,42.54982708647636,-13.54527456259242,1982.7963827554777,242.79638275547768,-117.99348513143993,33.9622641509434,42.138364779874216,224063
2022-03-15,41.007556555075396,-57.22835684725125,2886.2254481285345,-303.7745518714655,-156.61691062705344,8.771929824561402,26.19441685975946,410770
2022-03-16,41.00029702694472,11.172852612879922,2304.0496981222386,424.0496981222386,-117.07506911939487,29.82456140350877,24.186251793004526,340104
2022-03-17,41.7320043440179,120.68808956309212,723.0544015063933,2078.0544015063933,39.136023758017465,87.71929824561403,42.10526315789473,644279
2022-03-18,44.36358329138632,74.45818469914917,809.0910286125072,2034.0910286125072,54.90994108433993,85.96491228070175,67.83625730994152,486881
2022-03-21,45.34030321931766,-19.272767171466555,1770.896677602228,1070.896677602228,-0.513931416939049,50.877192982456144,74.85380116959065,229248
2022-03-22,47.6705501328979,-6.992786329188581,1610.6013745981763,1190.6013745981763,-14.57704946733967,54.385964912280706,63.742690058479546,155916
2022-03-23,48.70460979018582,4.096447449260282,1367.8508316067528,1332.8508316067528,7.855508220857959,59.64912280701754,54.970760233918135,313955
2022-03-24,46.93245789145165,-21.25102365127539,1688.0083440050803,1018.0083440050803,-29.93900713781794,49.09090909090909,54.37533227006912,177218
2022-03-25,45.16087206413827,5.331189612323888,1289.977309405076,1304.977309405076,-8.127906400088445,60.0,56.246677299308885,178471
2022-03-28,47.01562600584873,-0.7613752266743319,1337.609137484862,1257.609137484862,-6.7567147201499465,58.18181818181818,55.75757575757577,183137
2022-03-29,49.28723094412034,17.659624349167398,1002.1267092888374,1552.1267092888374,29.842212631682575,69.0909090909091,62.424242424242436,227559
2022-03-30,50.331181462072664,15.339627002937664,868.590425843111,1643.590425843111,46.30958207475021,72.72727272727273,66.66666666666667,149406
2022-03-31,53.331403536245446,-3.0846526032404533,983.5697476488203,1488.5697476488203,40.42488784820488,67.27272727272727,69.6969696969697,225233
2022-04-01,55.8150636669644,14.04244206075337,561.4888663425809,1726.4888663425809,53.37816003962108,78.18181818181819,72.72727272727273,206516
2022-04-04,58.6174769399659,4.659365342398029,553.3737245922821,1723.373724592282,63.15493615050257,76.92307692307693,74.12587412587413,200004
2022-04-05,59.16883241915643,-24.049399651579805,915.6659927126675,1305.6659927126675,39.75468830283819,36.666666666666664,63.92385392385393,186434
2022-04-06,54.55938208164438,-85.64753964479203,1983.7435365811107,293.7435365811107,-74.60186143540808,2.631578947368421,38.74044084570401,505483
2022-04-07,48.949289434295665,-68.70932263953736,2272.6123021876847,202.6123021876847,-110.9619801905233,0.0,13.099415204678365,291825
2022-04-08,45.451250218609395,-19.231781403193498,1987.5082884105796,552.5082884105796,-83.52097157416146,17.142857142857142,6.591478696741859,166351
2022-04-11,40.29718859395954,6.609435040293025,1790.193233918064,765.1932339180639,-68.67157055068374,28.57142857142857,15.23809523809524,155289
2022-04-12,35.39724923677336,-25.215323970900275,2311.1218997443502,166.12189974435023,-106.08777382658296,0.0,15.23809523809524,267998
2022-04-13,38.84822962893022,29.79533930779729,1701.3324870871074,736.3324870871074,-80.60412188747237,33.33333333333333,20.634920634920636,198778
2022-04-14,41.506114169805855,15.027542270624163,1712.570324547065,607.570324547065,-67.4742740770164,25.0,19.444444444444446,329760
2022-04-15,40.98138298701016,-7.636425245582444,1934.3376803669307,319.3376803669307,-96.04639662903111,5.555555555555555,21.2962962962963,205532
2022-04-18,39.15152744928945,-5.32612314104685,2053.667124390937,338.6671243909368,-106.3343168715759,10.0,13.518518518518524,193443
2022-04-19,39.539512430515984,25.29212955115125,1681.089114023096,741.089114023096,-69.23530760430768,27.500000000000004,14.351851851851857,267788
2022-04-20,36.809952682088316,-26.926826939639376,2446.125232830236,171.1252328302362,-105.30282549178753,0.0,12.500000000000005,602606
2022-04-21,34.7476828461325,-0.6324380175533122,2307.793812394899,447.79381239489885,-92.20209664524238,6.976744186046512,11.492248062015507,271756
2022-04-22,32.93167328818746,-9.467322071053431,2545.5534334032272,355.55343340322725,-107.95292877462506,6.25,4.408914728682175,399053
2022-04-25,31.80413534219889,-39.83583669548406,3250.0714734070716,-9.928526592928392,-130.78457750571835,0.0,4.408914728682175,357924
2022-04-26,31.239047261668123,-15.009905130429829,3207.2600393921384,207.26003939213842,-122.30134077081587,5.0,3.750000000000005,221892
2022-04-27,30.90978348068403,-43.01021588619762,3903.190354785962,-156.80964521403803,-152.8846152739481,3.7037037037037033,2.901234567901239,295559
2022-04-28,31.362857914340985,15.50753768718856,3347.4921535328685,467.49215353286854,-117.40541112133006,20.37037037037037,9.691358024691363,216928
2022-04-29,33.047551457441614,61.33253187817371,2487.331203454036,1057.3312034540359,-69.34879137764528,42.592592592592595,22.22222222222223,263585
2022-05-02,35.977205690110665,51.98757455182615,2123.7303670509864,1038.7303670509864,-52.20956070692853,44.44444444444444,35.802469135802475,239547
2022-05-03,35.903995898301005,30.77073067638794,2007.3272777799502,847.3272777799502,-45.10512842669182,38.88888888888889,41.97530864197532,170509
2022-05-04,36.66245312734647,25.491089940255872,1938.4498581197695,898.4498581197695,-44.49365208936269,43.75,42.36111111111112,183928
2022-05-06,36.80429709897767,-11.06223396294559,2420.5830540775787,525.5830540775787,-82.29654560841189,22.916666666666664,35.18518518518519,288741
2022-05-09,35.17498604116607,-49.321481939689114,3177.2544491620065,32.254449162006495,-119.10983599486525,3.7037037037037033,23.4567901234568,364856
2022-05-10,31.260926350407363,-48.24134515275925,3556.9115762461006,-78.0884237538994,-153.039169009904,19.11764705882353,15.246005809731306,443798
2022-05-11,29.45241571210949,-41.59601404304629,3975.22414307484,-69.77585692516004,-135.12569934262729,9.090909090909092,10.637419951145448,225131
2022-05-12,26.456145926848883,-50.86137960037596,4567.965065979915,-267.0349340200846,-141.9307115494754,0.0,9.402852049910882,382020
2022-05-13,26.52763528855101,51.755928810816265,3328.500199930015,883.5001999300148,-96.13312926070198,34.92063492063492,14.670514670514677,350246
2022-05-16,27.317980420643142,-1.1691415367844016,3991.2377421100246,376.23774211002456,-94.15660530454576,11.11111111111111,15.34391534391535,353350
2022-05-17,30.24390634656907,39.45403107962863,3434.3009405087214,899.3009405087214,-86.03679827940181,23.809523809523807,23.280423280423282,295016
2022-05-18,33.95358376592391,47.14724315820905,2996.57160517991,1061.57160517991,-60.836310831407374,28.57142857142857,21.164021164021168,295678
2022-05-19,36.68380381145057,-17.364286116558418,3807.768237662909,387.7682376629091,-107.49065545708437,5.970149253731343,19.450367211561247,433661
2022-05-20,37.05018062304477,54.97848794079205,2727.7062839393257,1252.7062839393257,-65.99332183710288,31.343283582089555,21.96162046908316,321688
2022-05-23,37.7070985083091,52.827976813686675,2366.2369950590873,1396.2369950590873,-49.39678679938746,36.36363636363637,24.559023066485764,281252
2022-05-24,37.742783828665964,39.078560508988645,2256.6525759562574,1426.6525759562574,-17.707972944667766,38.095238095238095,35.26738601365468,233676
2022-05-25,37.14499452119923,47.408823043317625,1842.546965499234,1722.546965499234,-9.806876310880112,56.60377358490566,43.68754934792671,167435
2022-05-26,39.58671032149133,49.8881609495533,1534.0890631828515,2024.0890631828515,5.472859295308374,76.59574468085107,57.09825212033161,227341
2022-05-27,43.516804098132425,67.60187559529933,941.426774517975,2626.426774517975,51.623008233301974,97.95918367346938,77.0529006464087,268715
2022-05-30,48.32703863971025,55.490943610751614,590.9426650018286,2900.9426650018286,88.56122131916611,96.42857142857143,90.32783326096397,195297
2022-05-31,53.86556875616425,37.95843366310358,368.887686224567,3088.887686224567,93.88241487042797,100.0,98.12925170068029,704892
2022-06-02,58.98444987504538,-23.621129605760558,827.3065775887226,2497.3065775887226,82.0880430902725,81.03448275862068,92.48768472906404,192134
2022-06-03,61.48752849323191,-32.945396187695735,815.5062480104243,2345.5062480104243,77.39299670642049,77.58620689655173,86.20689655172414,137023
2022-06-07,62.23766340958376,-72.77083629321544,1376.336847169492,1681.336847169492,30.271773945759662,55.172413793103445,71.26436781609196,282058
2022-06-08,60.96039590097297,-62.45169921426589,1517.157662560021,1537.157662560021,13.245672603678038,50.0,60.91954022988506,119777
2022-06-09,58.418860202724204,-46.62858430706481,1573.1546211727764,1473.1546211727764,-13.957418974001008,48.275862068965516,51.14942528735633,312528
2022-06-10,58.44651793824712,-15.315347817634208,1338.630954185217,1658.630954185217,-4.0452071916746695,50.98039215686274,49.75208474194276,224448
2022-06-13,55.21965471138388,-97.15334929118508,2682.5635804166886,297.56358041668864,-85.15211912936985,0.0,33.08541807527609,350087
2022-06-14,51.01582148402446,-73.09314690542918,3002.9926873396253,242.99268733962526,-133.15090768633823,17.391304347826086,22.79056550156295,432570
2022-06-15,46.89638828564389,-79.47917915582109,3795.8788762393233,-149.1211237606767,-133.14084184561847,4.10958904109589,7.166964462973997,281483
2022-06-16,42.20101013438338,-50.18739170034514,4146.195360898491,-23.804639101508656,-127.48851491703044,0.0,7.166964462973997,302461
2022-06-17,33.6794252733544,-41.43605621214951,4712.153754672458,-27.84624532754242,-147.82101935553425,13.684210526315791,5.931266522470565,324109
2022-06-20,27.78078368505764,-52.30516277755244,5653.004542602677,-276.99545739732275,-143.17057561990796,4.9504950495049505,6.211568525273585,263646
2022-06-21,23.22467807449658,20.943503988117655,5247.898785926496,562.8987859264962,-116.49911017291826,14.85148514851485,11.162063574778536,175563
2022-06-22,18.510232385806773,-45.234097447900794,6714.878738752232,-85.12126124776842,-123.36420470199347,0.0,6.600660066006605,240980
2022-06-23,14.760232385806777,-35.68498623443335,7417.297253709468,52.29725370946835,-130.48174470648468,4.098360655737705,6.316615268084189,313237
2022-06-24,14.152422538608139,59.19951280108192,6552.578071639466,1267.5780716394656,-104.985637963304,20.535714285714285,8.211358313817334,278275
2022-06-27,16.288437864278638,68.4445557921099,6346.744458597721,1661.744458597721,-81.20161364134229,23.58490566037736,16.07299353394312,182215
2022-06-28,17.843993419834195,55.28063933737578,6258.932277675354,1748.9322776753506,-78.33028228718649,21.568627450980394,21.896415799024016,497668
2022-06-29,20.190018055892427,25.444416538567403,6380.80271657079,1520.8027165707936,-82.43657467113385,12.745098039215685,19.29954371685782,146534
2022-06-30,21.741428428958848,2.618802202915923,6461.929339880102,1221.9293398801055,-86.36968270135564,3.260869565217391,12.52486501847116,181054
2022-07-01,22.53776930522269,33.24113693820718,5855.311810361018,1560.3118103610177,-76.97161978540231,9.722222222222223,8.576063275551771,209061
2022-07-04,23.487188874045245,54.201092547953394,5117.110921043044,1832.110921043044,-68.70044507130058,16.666666666666664,9.88325281803543,246946
2022-07-05,26.376906950330486,90.21874768795475,4038.0712096369607,2433.0712096369607,-39.96494001148618,37.878787878787875,21.422558922558924,312688
2022-07-06,28.441684278265704,-16.39096456820371,4926.584538792216,1216.5845387922127,-73.14853001498501,9.433962264150944,21.3264722698685,419260
2022-07-07,31.639308654234025,0.6366754548082136,4430.3396585293885,1210.3396585293922,-78.90895440089311,9.615384615384617,18.97604491944115,293727
2022-07-08,35.02379467483525,36.827847057981636,3293.4514836535673,1348.4514836535636,-59.28438429406811,25.0,14.683115626511858,234062
2022-07-11,36.2535613344947,0.08624690189234663,3385.2488615007896,830.2488615007933,-75.54521251508723,5.88235294117647,13.499245852187036,170657
2022-07-12,35.3082877026539,-86.82410921341923,4665.3499285173675,-374.6500714826361,-146.08679272193174,4.545454545454546,11.809269162210343,545322
2022-07-13,35.92311083572521,-40.88123590180716,4508.808340489537,-81.19165951046307,-141.0018715423252,4.545454545454546,4.991087344028525,269971
2022-07-14,34.151218943833314,-25.664668590993124,4597.914320618998,-37.08567938100168,-148.86836305176627,5.555555555555555,4.882154882154887,302749
2022-07-15,30.641359788903735,-4.918871718423034,4557.356041794781,147.35604179478105,-145.3067603936082,22.22222222222222,10.77441077441078,416159
2022-07-18,32.02020611526957,126.70624976525482,2637.0498511951228,1907.0498511951228,-50.39076860678372,61.111111111111114,29.629629629629637,498072
2022-07-19,33.58138754986873,58.98716663169041,2834.2527986045316,1384.2527986045316,-41.38278896756016,50.0,44.44444444444445,255173
2022-07-20,36.30615165882369,96.29120708942474,1961.366208951673,2186.3662089516693,16.396654267803136,67.77777777777779,59.62962962962964,384252
2022-07-21,41.59077593628034,104.71108766111035,1353.6807374867567,2838.6807374867567,28.999598686072893,82.22222222222221,66.66666666666667,348497
2022-07-22,46.79077593628034,56.05629630237766,1374.0929013803834,2714.0929013803834,41.22469336708598,80.0,76.66666666666667,171817
2022-07-25,48.01669399871644,44.25043742017924,1056.9977466186538,2936.9977466186574,52.413565652960806,97.46835443037975,86.56352555086733,179414
2022-07-26,51.3602744688792,30.531736937795486,848.340869688247,3133.3408696882434,69.59881504653083,100.0,92.48945147679326,126489
2022-07-27,52.81089701706272,-2.8816258030339696,1033.4808822429623,2993.4808822429586,65.0199002706758,96.29629629629629,97.92155024222535,180819
2022-07-28,53.42076549322926,-5.3995883210311035,989.4308033517809,3159.4308033517846,81.8470988891624,87.09677419354838,94.46435682994824,158169
2022-07-29,56.044878968406564,24.35492275074583,543.0667289538833,3878.066728953887,94.15669422830769,100.0,94.46435682994824,339371
2022-08-01,61.37203946223373,-29.386357494194804,1079.1601208023203,3449.1601208023203,79.26671424321344,89.47368421052632,92.19015280135824,216699
2022-08-02,63.599060503208264,-62.37756778807469,1465.6497333382868,2980.6497333382868,48.39564406823907,80.0,89.82456140350878,179487
2022-08-03,66.67038917453694,-48.5825794697882,1489.0199544448042,3014.019954444808,44.980872288540404,81.05263157894737,83.50877192982458,128911
2022-08-04,70.57897334399067,-18.838867581141827,1254.2295207314965,3354.2295207315,59.37898676014396,84.50704225352112,81.85322461082283,176592
2022-08-05,71.84374875770224,19.38491832685787,801.0646062469532,4051.064606246957,85.00322216547744,94.82758620689656,86.79575334645502,250880
2022-08-08,72.3165378733485,0.24913354793535802,998.8858928247937,4048.88589282479,83.60975360013641,91.30434782608695,90.21299209550155,144122
2022-08-09,73.3495489351027,9.981706552402287,793.9735113930801,4158.97351139308,90.13627145230765,94.23076923076923,93.45423442125093,171901
2022-08-10,71.13345698107972,-42.49662071713942,1334.5071333740998,3269.5071333741034,70.41643007949216,67.44186046511628,84.32565917399081,156738
2022-08-11,69.54371339133613,-3.4843483910991466,737.628365685785,3362.628365685785,82.70230209367445,93.02325581395348,84.89862850327967,173233
2022-08-12,68.91798239718408,-1.7002994868730497,358.4247807150241,2943.4247807150205,105.30619255431901,86.04651162790698,82.17054263565892,255336
2022-08-16,65.90352661487115,-29.72159363976185,660.4602515207807,2505.4602515207807,95.08659844083661,74.4186046511628,84.49612403100777,240895
2022-08-17,64.27206594071386,-7.879088320403291,272.8270052019434,2492.8270052019434,107.58801839656086,88.63636363636364,83.03382663847782,260745
2022-08-18,63.4395092460882,-61.20912699911937,917.3960058259545,1562.3960058259545,57.30618247386044,56.81818181818182,73.2910500352361,357012
2022-08-19,60.106175912754864,-53.42155788948769,1014.9231277057552,1359.9231277057552,15.980934553880772,52.27272727272727,65.90909090909092,197068
2022-08-22,56.458402633402635,-81.00344835782856,1629.042444775776,629.042444775776,-44.420431333885894,22.727272727272727,43.939393939393945,208458
2022-08-23,53.51253035925934,-90.83312105936204,2273.579314058079,113.57931405807904,-107.84086712368237,4.166666666666666,26.3888888888889,279354
2022-08-24,49.6583247517827,-50.52313454934848,2265.9434984138425,260.94349841384246,-103.58590400566953,6.25,11.047979797979806,135164
2022-08-25,47.55225641929927,-6.311610197751442,1971.728352665581,576.728352665581,-74.79872051260098,18.75,9.72222222222223,141233
2022-08-26,46.26512770642798,28.46941718870957,1569.8694544663886,959.8694544663886,-45.74091721066209,35.41666666666667,20.1388888888889,124891
2022-08-29,43.983076424376705,-37.08418724816604,2561.3916220149986,196.39162201499857,-114.69344188730015,7.4074074074074066,20.5246913580247,175294
2022-08-30,42.17826563841071,13.493931022371093,2120.6642480326627,710.6642480326627,-82.81401557606262,24.074074074074073,22.299382716049394,123198
2022-08-31,40.97406416624133,9.734574861671085,2231.3330503678226,641.3330503678226,-79.66377255080917,20.37037037037037,17.28395061728396,226312
2022-09-01,37.86913202456638,-24.716689793059267,2902.533955485458,197.53395548545814,-101.7274542493031,0.0,14.814814814814824,243676
2022-09-02,34.7926243738013,-6.34329133441512,2956.1279315811043,371.12793158110435,-104.96184263184982,6.779661016949152,9.05001046243985,160828
2022-09-05,34.245005326182266,28.236460361753117,2560.2943264256683,825.2943264256683,-74.40542405122538,18.64406779661017,8.47457627118645,149489
2022-09-06,33.000318015921174,35.997240869193575,2344.262764682462,1044.2627646824621,-53.40560921488874,25.925925925925924,17.116551579828425,92304
2022-09-07,30.930153666995768,-27.785482371377803,3173.0124447872367,333.0124447872404,-93.73309157827148,4.25531914893617,16.275104290490763,231598
2022-09-08,30.807501904847037,-18.13156837844327,3319.428321880281,399.42832188028115,-101.59380744156977,6.8181818181818175,12.333142297681313,300380
2022-09-13,34.69494779229293,81.75862318886146,1845.4518585109472,1670.4518585109472,-27.191582061404194,76.31578947368422,29.12976348026741,296162
2022-09-14,37.43304303038816,18.995238240418594,2194.4540990554087,1044.454099055405,-53.66465335992686,44.73684210526316,42.62360446570974,204771
2022-09-15,40.2840335557973,4.311235796232495,2171.8614995902462,841.8614995902426,-50.625944755746005,34.21052631578947,51.754385964912295,116339
2022-09-16,43.10149387325761,17.33150915624166,1626.9859876168266,836.985987616823,-57.036778890833574,42.10526315789473,40.35087719298246,195506
2022-09-19,45.70168093707515,31.03982365520762,1140.934664160115,995.9346641601151,-7.445153744678988,67.74193548387096,48.019241652518396,206250
2022-09-20,47.07072855612277,47.58091366661047,525.5846054530048,1275.5846054530048,51.48071000220874,93.54838709677419,67.7985285795133,153441
2022-09-21,47.001464486858694,7.486077255201714,785.5989203371573,900.5989203371573,26.688635773310846,70.96774193548387,77.41935483870968,117414
2022-09-22,46.74306655404216,-24.540803842397548,1226.676472283958,491.676472283958,-81.29522217663174,41.935483870967744,68.81720430107528,211113
2022-09-23,47.057717488162126,-40.2033617938207,1639.6109017004492,199.61090170044554,-105.21236537980562,16.129032258064516,43.010752688172055,181724
2022-09-26,45.71255858202761,-118.08670365436035,3403.2952150125275,-761.7047849874725,-212.59877206948337,3.4482758620689653,20.50426399703375,467558
2022-09-27,41.911900020730755,-48.73656861133444,3144.560848348301,-230.43915165169892,-182.34439315493177,17.741935483870968,12.439747868001492,241060
2022-09-28,38.98513234396308,-37.408337588587706,3574.070953569375,-175.92904643062502,-162.12760384964452,17.391304347826086,12.86050523125535,271511
2022-09-29,37.38306516050054,-18.283330683245943,3759.0239420969665,-5.976057903029869,-118.56648686116694,13.043478260869565,16.05890603085555,262249
2022-09-30,35.19445071062602,-20.75941428599745,4211.9267255691375,-38.07327443086251,-135.65295260266004,1.4492753623188406,10.628019323671507,304468
2022-10-04,32.386009152184464,17.64748660680332,4052.32445685743,437.32445685743005,-103.3074333902175,7.246376811594203,7.246376811594213,304751
2022-10-05,31.142867174397757,47.71664283666548,3731.25744151642,921.2574415164199,-92.7526059438001,15.942028985507244,8.21256038647344,279209
2022-10-06,31.466941248471834,64.49306512138435,3326.732518044628,1326.7325180446314,-68.44126207868052,24.637681159420293,15.942028985507255,209434
2022-10-07,31.15259660726566,65.52965239166605,2972.4146889730328,1577.4146889730291,-56.50925606183538,30.434782608695656,23.671497584541072,198783
2022-10-11,29.730891573114384,5.442990001370381,3651.75587948443,1041.7558794844263,-74.52913444191601,10.144927536231885,21.73913043478262,285219
2022-10-12,30.483997163176497,28.245573396411604,3367.1604083512357,1402.1604083512357,-67.71744033326345,18.84057971014493,19.806763285024164,222730
2022-10-13,29.898098454139756,6.015308015351061,3427.229452600397,1167.2294526004007,-53.48487701696923,13.20754716981132,14.06435147206272,220642
2022-10-14,30.44120458548118,55.6283415113754,2559.9606149709507,1874.9606149709543,-24.46483948163175,41.17647058823529,24.40819915606386,224050
2022-10-17,30.990095042628525,19.908449831966074,2708.947111806803,1608.9471118068032,-35.88139431088262,45.45454545454545,33.27952107086403,165973
2022-10-18,36.62136449956384,50.593332250676724,1975.9846774345642,2120.984677434568,-3.0300634048852007,89.65517241379311,58.76206281885796,203251
2022-10-19,42.04227106755643,28.63996338528939,1761.5600022722356,1981.5600022722356,12.536128168964934,78.125,71.07823928944619,223247
2022-10-20,45.551042997380996,-66.70196749174083,2630.04130914039,595.0413091403898,-65.92144332918541,15.384615384615385,61.05492926613618,843551
2022-10-21,46.70309356119627,-59.30267483723463,2537.1137289871112,242.11372898711124,-113.074454318144,4.878048780487805,32.7958880550344,345990
2022-10-24,49.81664667474938,21.812755515177205,1296.6905823295456,911.6905823295456,-15.85709821739279,46.34146341463415,22.201375859912456,673004
2022-10-25,47.92549021216434,-24.28669683713249,1637.1980394398415,187.19803943984152,-87.40649992063891,14.634146341463413,21.951219512195127,377616
2022-10-26,46.12440164214949,-10.442032136127471,1647.8333212174039,282.83332121740386,-116.41090405021147,14.634146341463413,25.203252032520336,288832
2022-10-27,47.75247181758809,84.9448477983238,339.14072920974286,1649.1407292097429,21.65124874300991,80.48780487804879,36.58536585365855,482336
2022-10-28,49.541033740378204,63.51182141461447,287.0066971853739,1827.006697185374,116.43676156316897,83.72093023255815,59.61429381735679,362420
2022-10-31,49.90611310545757,20.891270353791796,591.2273727477223,1571.2273727477223,93.15505551723525,65.95744680851064,76.72206063970587,276085
2022-11-01,51.69954033550452,30.995077396305803,342.6941063047452,1887.6941063047452,85.53916090778284,80.85106382978722,76.84314695695201,144732
2022-11-02,54.60146146796154,19.300174100457298,355.10672653217625,1975.1067265321763,88.91970781124658,85.1063829787234,77.30496453900709,159016
2022-11-03,53.98248336577177,-37.39749327823023,1020.2422381995129,1310.242238199513,28.262558953990677,57.446808510638306,74.46808510638299,213076
2022-11-04,54.43827980244792,-4.372804599465184,664.2058384971824,1714.2058384971824,47.4270654825218,74.46808510638297,72.3404255319149,173589
2022-11-07,54.48723085139898,38.49451172781796,85.78234828454879,2540.7823482845524,115.83307678407685,100.0,77.30496453900712,239653
2022-11-08,55.43594198613191,69.241668091767,-361.9109002603727,3543.0890997396273,167.1832939521457,100.0,91.48936170212767,369256
2022-11-09,58.21533006986781,36.37749624060608,-107.40451325850154,3762.5954867414985,157.8374372348872,95.83333333333334,98.61111111111113,295850
2022-11-10,63.17115027732075,-5.9991925400571375,337.6349480970457,3562.6349480970457,120.81971095170809,90.0,95.27777777777779,231462
2022-11-11,67.58526282290072,75.53231441462364,-556.807901347529,5343.192098652471,169.73630136763296,98.93617021276596,94.92316784869979,518932
2022-11-14,73.22804109725794,26.064383996876614,-61.22238312092668,5483.777616879073,147.16710476520151,93.0,93.97872340425533,322314
2022-11-15,77.86898730959251,-4.060292316725295,316.5311686055793,5656.531168605583,123.76948871811148,94.0,95.31205673758866,216618
2022-11-16,78.52904021964541,-42.808734496607556,889.18097873035,5444.180978730354,99.18788195097336,86.07594936708861,91.02531645569621,241517
2022-11-17,77.69050319912802,-78.4517925365313,1495.7655283318163,4780.765528331816,79.5156893502603,74.68354430379746,84.9198312236287,165690
2022-11-18,76.87098865935393,-71.81058216404854,1613.0418530122988,4403.041853012302,70.05632950781688,73.41772151898735,78.05907172995781,153532
2022-11-21,72.67925933604565,-102.66854773000739,2291.2559410854083,3536.2559410854083,36.33439924045145,56.9620253164557,68.35443037974684,307860
2022-11-22,68.58579224527003,-62.6430298254805,2030.5388076772506,3345.5388076772506,27.578286152684342,62.0253164556962,64.13502109704643,108590
2022-11-23,67.98349200313928,-18.435143664760027,1501.9174656718387,3341.9174656718424,46.36472177863328,73.41772151898735,64.13502109704643,161217
2022-11-24,69.12394660831599,42.07315282626569,751.5996848453215,4156.599684845318,86.96086746145266,91.78082191780823,75.7412866308306,292149
2022-11-25,69.17276430473093,20.185663263078474,876.9606273392565,4056.9606273392565,84.10563250666955,91.07142857142857,85.42332400274138,174705
2022-11-28,68.56465619662283,-39.48100480317042,1530.2445600499414,3125.2445600499414,57.62492255195029,62.5,81.78408349641228,258885
2022-11-29,68.4417053769507,1.6444417333953325,1061.6626499744016,3451.662649974398,59.332601329795615,85.41666666666666,79.66269841269842,145216
2022-11-30,66.856887181963,-4.705207334142354,1067.3330480123332,3257.333048012333,70.65441746245646,86.95652173913044,78.29106280193237,379665
2022-12-01,63.450780553265034,23.349920452471665,484.7313408528353,3354.7313408528353,103.00915943562693,89.47368421052632,87.28229087210781,244448
2022-12-02,60.19246853280466,-8.32669928149064,585.8919269072721,2695.891926907272,90.82134117495417,82.45614035087719,86.29544876684467,247348
2022-12-05,58.67094701128315,-37.47190389293641,852.8477349596287,2012.8477349596287,64.48564164583142,70.17543859649122,80.70175438596493,163650
2022-12-06,56.83761367794981,-37.890155185525806,952.2091356100209,1757.209135610021,41.66100130612361,66.66666666666666,73.09941520467838,199593
2022-12-07,55.04616068649682,-42.53080625566372,1123.4955689006456,1403.4955689006456,18.57254296993851,59.64912280701754,65.49707602339181,177997
2022-12-08,54.1827383945031,-46.28688560604553,1275.6791197221173,935.6791197221173,25.54495538957642,50.877192982456144,59.064327485380126,326053
2022-12-09,55.86341066341066,-7.704653996660383,929.6418869750778,1284.6418869750778,10.555485744371515,62.5,57.67543859649124,221682
2022-12-12,58.04623178240199,-5.217353803989255,933.5789860993464,1283.5789860993464,24.18040306876131,54.347826086956516,55.908339689804244,134854
2022-12-13,58.87381798929855,-9.517738375360995,1026.1550286322527,1186.1550286322527,10.236751254704904,36.11111111111111,50.98631239935589,278727
2022-12-14,57.80715132263189,17.27432895846413,716.9813301758404,1526.9813301758404,31.578998639035227,55.55555555555556,48.67149758454107,200341
2022-12-15,55.95358320400352,-17.66139311786985,1162.7512357155647,1022.7512357155647,6.700561228295181,30.555555555555557,40.740740740740755,124952
2022-12-16,52.34644034686066,-41.55200770000485,1659.4924708014078,514.4924708014078,-58.64824433187957,2.7777777777777777,29.629629629629644,212086
2022-12-19,47.507534571784674,-18.882073669048502,1504.5689632397334,384.5689632397334,-68.31622267697445,8.108108108108109,13.813813813813828,169782
2022-12-20,44.23245978041324,6.2986853409555295,1206.3165493647539,411.3165493647539,-74.61073164960634,18.91891891891892,9.93493493493495,179243
2022-12-21,41.263305551557515,25.337041448776233,918.7458535930418,568.7458535930418,-43.33560169904809,33.33333333333333,20.120120120120134,145544
