날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2021-01-04,,,,,,,,2312196
2021-01-05,,,,,,,,2441785
2021-01-06,,,,,,,,3379422
2021-01-07,,,,,,,,4379391
2021-01-08,,,,,,,,3631187
2021-01-11,,,,,,,,4155845
2021-01-12,,,,,,,,4060491
2021-01-13,,,,,,,,3990999
2021-01-14,,,,,,,,2291159
2021-01-15,,,,,,,,3041439
2021-01-18,,,,,,,,1662284
2021-01-19,,,,,,,,1360835
2021-01-20,,,,,,,,2173386
2021-01-21,,,,,,54.6583850931677,,2118597
2021-01-22,,,,,,44.72049689440994,,1770590
2021-01-25,,,,,,34.05797101449276,44.47895100069013,1384848
2021-01-26,,,,,,0.0,26.259489302967562,2060109
2021-01-27,,,,,,7.43801652892562,13.831995847806127,1813005
2021-01-28,49.6724456036974,,,,,8.02919708029197,5.155737869739197,1629700
2021-01-29,42.060431150219536,,8089.162344469572,164.16234446957242,-106.59440568252934,0.0,5.155737869739197,3128632
2021-02-01,36.38468581127289,,5464.598147192235,2369.598147192235,-78.43256778050775,31.097560975609756,13.042252685300577,2949278
2021-02-02,30.792268749661513,,5705.8593886710805,1930.8593886710805,-58.66975261861014,30.405405405405407,20.50098879367172,1585391
2021-02-03,28.041334902210014,,5752.941950225504,1872.9419502255041,-59.09206743615184,31.654676258992804,31.05254754666932,1821550
2021-02-04,27.38277360535085,,6658.8621521609675,1363.862152160964,-79.88206531194493,22.5,28.186693888132737,1964314
2021-02-05,30.585464942609047,,4351.4570197353605,3611.4570197353605,-37.4574012473681,59.166666666666664,37.77378097521983,2786900
2021-02-08,33.33163715780781,,3205.898799089293,4710.898799089293,16.0829672255125,84.54545454545455,55.404040404040394,3526024
2021-02-09,37.645755093647395,,3811.384039556062,3701.3840395560655,9.667366583308835,71.15384615384616,71.62198912198913,1977598
2021-02-10,41.947076537998115,,2734.855618581816,3869.855618581816,11.892109359035238,79.8076923076923,78.502331002331,1372185
2021-02-15,46.86414123621783,,2160.80408325763,3830.80408325763,37.2039846372582,82.6923076923077,77.88461538461537,1319424
2021-02-16,49.238685671317356,,1832.4828797987284,3912.4828797987284,48.69130556995924,85.57692307692307,82.6923076923077,1299163
2021-02-17,52.195601771090594,,892.3489174309652,4792.348917430965,93.69341338739864,93.04347826086956,87.10423634336678,2161319
2021-02-18,53.82848629140351,,2155.29451420869,3140.29451420869,54.26419230711665,66.08695652173913,81.5691192865106,1528640
2021-02-19,55.97679910490099,,1518.3566284437838,3728.356628443784,45.46503500037163,76.52173913043478,78.55072463768114,1464975
2021-02-22,58.511690480806195,,2071.5664140821827,3061.5664140821827,40.21036770851989,65.21739130434783,69.27536231884058,1318874
2021-02-23,59.289855405312586,-27.638657968526548,1846.6216375061776,3311.6216375061776,50.481409740056314,62.365591397849464,68.03490727754404,1568195
2021-02-24,59.18541362860189,-0.7501147918928899,1572.157470578517,3667.157470578517,58.606697649603326,69.89247311827957,65.82515194015895,2031974
2021-02-25,61.06968221531789,47.96008789069808,921.570813660619,4561.570813660619,82.72682388916705,89.24731182795699,73.83512544802868,1790658
2021-02-26,62.04962873938206,-25.61499844750056,1820.9876224073232,3675.987622407323,65.30627247649527,69.41176470588235,76.18384988403965,2590493
2021-03-02,60.879229274230795,28.851251485972217,1139.0337005798792,4354.033700579879,87.7567339966617,71.9298245614035,76.8629670317476,2640067
2021-03-03,61.04640252651044,60.855912945059615,220.2565581429808,4525.256558142981,106.57031800845469,95.08196721311475,78.80785216013352,1438117
